timestamp,value,label
1405029600.0,0.0,0
1405029900.0,0.067074284,0
1405030200.0,0.069360375,0
1405030500.0,0.06914248,0
1405030800.0,0.07021387,0
1405031100.0,0.07605063,0
1405031400.0,0.08677127,0
1405031700.0,0.07220909,0
1405032300.0,0.06305063,0
1405032600.0,0.0732764,0
1405032900.0,0.07553544,0
1405033200.0,0.07168997,0
1405033500.0,0.07043984,0
1405033800.0,0.06356609,0
1405034100.0,0.059849367,0
1405034400.0,0.061594494,0
1405034700.0,0.06685183,0
1405035000.0,0.06297506,0
1405035300.0,0.06460804,0
1405035600.0,0.061033294,0
1405035900.0,0.063397735,0
1405036200.0,0.059772212,0
1405036500.0,0.06887446,0
1405036800.0,0.08292004,0
1405037100.0,0.08584952,0
1405037400.0,0.0,0
1405037700.0,0.0,0
1405038900.0,0.11717343,0
1405039200.0,0.05802717,0
1405039500.0,0.0,0
1405041600.0,0.0,0
1405042200.0,0.11006769,0
1405042500.0,0.11398256,0
1405042800.0,0.0,0
1405043100.0,0.0,0
1405043400.0,0.0,0
1405043700.0,0.0,0
1405044000.0,0.0,0
1405044300.0,0.0,0
1405044600.0,0.0,0
1405044900.0,0.0,0
1405045200.0,0.0,0
1405045500.0,0.0,0
1405045800.0,0.0,0
1405046100.0,0.0,0
1405046400.0,0.0,0
1405046700.0,0.0,0
1405047000.0,0.0,0
1405047300.0,0.0,0
1405047600.0,0.0,0
1405047900.0,0.0,0
1405048200.0,0.0,0
1405048500.0,0.0,0
1405048800.0,0.0,0
1405049100.0,0.0,0
1405049700.0,0.0,0
1405050000.0,0.0,0
1405050300.0,0.0,0
1405050600.0,0.0,0
1405063800.0,0.03192997,0
1405064100.0,0.0,0
1405064400.0,0.0,0
1405064700.0,0.0,0
1405065000.0,0.0,0
1405065300.0,0.0,0
1405065600.0,0.0,0
1405065900.0,0.0,0
1405066200.0,0.0,0
1405066500.0,0.0,0
1405066800.0,0.0,0
1405067100.0,0.0,0
1405067700.0,0.0,0
1405068000.0,0.0,0
1405068300.0,0.0,0
1405068600.0,0.0,0
1405068900.0,0.0,0
1405069200.0,0.0,0
1405069500.0,0.0,0
1405069800.0,0.0,0
1405070100.0,0.0,0
1405070400.0,0.0,0
1405070700.0,0.0,0
1405071000.0,0.0,0
1405071300.0,0.0,0
1405071600.0,0.0,0
1405071900.0,0.0,0
1405072200.0,0.0,0
1405072500.0,0.0,0
1405072800.0,0.0,0
1405073100.0,0.0,0
1405073400.0,0.0,0
1405073700.0,0.0,0
1405074000.0,0.0,0
1405074600.0,0.0,0
1405074900.0,0.0,0
1405075200.0,0.0,0
1405075500.0,0.0,0
1405075800.0,0.0,0
1405076100.0,0.0,0
1405076400.0,0.0,0
1405076700.0,0.0,0
1405077000.0,0.0,0
1405077300.0,0.0,0
1405077600.0,0.0,0
1405077900.0,0.0,0
1405078200.0,0.0,0
1405078500.0,0.0,0
1405078800.0,0.0,0
1405079100.0,0.0,0
1405079400.0,0.0,0
1405079700.0,0.0,0
1405080000.0,0.0,0
1405080300.0,0.0,0
1405080600.0,0.0,0
1405080900.0,0.0,0
1405081200.0,0.0,0
1405081500.0,0.0,0
1405081800.0,0.0,0
1405082100.0,0.0,0
1405082700.0,0.0,0
1405083000.0,0.0,0
1405083300.0,0.0,0
1405083600.0,0.0,0
1405083900.0,0.0,0
1405084200.0,0.0,0
1405084500.0,0.0,0
1405084800.0,0.0,0
1405085100.0,0.0,0
1405085400.0,0.0,0
1405085700.0,0.0,0
1405086000.0,0.0,0
1405086300.0,0.0,0
1405086600.0,0.0,0
1405086900.0,0.0,0
1405087200.0,0.0,0
1405087500.0,0.0,0
1405087800.0,0.0,0
1405088100.0,0.0,0
1405088400.0,0.0,0
1405088700.0,0.0,0
1405089000.0,0.0,0
1405089300.0,0.0,0
1405089900.0,0.0,0
1405090200.0,0.0,0
1405090500.0,0.0,0
1405090800.0,0.0,0
1405091100.0,0.0,0
1405091400.0,0.0,0
1405091700.0,0.0,0
1405092000.0,0.0,0
1405095000.0,0.09863162,0
1405095300.0,0.08272386,0
1405095600.0,0.08523074,0
1405095900.0,0.06826363,0
1405096200.0,0.082736924,0
1405096500.0,0.07308713,0
1405096800.0,0.06398754,0
1405097100.0,0.07573959,0
1405097400.0,0.06987537,0
1405097700.0,0.0696828,0
1405098000.0,0.073080406,0
1405098300.0,0.0,0
1405098900.0,0.8948776,0
1405099200.0,0.08934301,0
1405099500.0,0.06534552,0
1405099800.0,0.06782724,0
1405100100.0,0.0,0
1405102200.0,0.07592337,0
1405102500.0,0.06393261,0
1405102800.0,0.08958878,0
1405103100.0,0.08589106,0
1405103400.0,0.06753464,0
1405103700.0,0.07018378,0
1405104000.0,0.06942917,0
1405104300.0,0.0732239,0
1405104600.0,0.0662176,0
1405104900.0,0.06242198,0
1405105200.0,0.07063684,0
1405105500.0,0.068916716,0
1405105800.0,0.06404542,0
1405106100.0,0.06963963,0
1405106400.0,0.07093942,0
1405106700.0,0.06970958,0
1405107000.0,0.06859837,0
1405107300.0,0.0,0
1405109400.0,0.0,0
1405110000.0,0.06363536,0
1405110300.0,0.06422909,0
1405110600.0,0.070774645,0
1405110900.0,0.06803585,0
1405111200.0,0.07188728,0
1405111500.0,0.06637117,0
1405111800.0,0.07369315,0
1405112100.0,0.074337184,0
1405112400.0,0.08145279,0
1405112700.0,0.080226876,0
1405113000.0,0.075866304,0
1405113300.0,0.08264909,0
1405113600.0,0.06715159,0
1405113900.0,0.07123078,0
1405114200.0,0.0645473,0
1405114500.0,0.058622576,0
1405114800.0,0.06154731,0
1405115100.0,0.06270979,0
1405115400.0,0.076483585,0
1405115700.0,0.066729106,0
1405116000.0,0.070420094,0
1405116300.0,0.08791224,0
1405116600.0,0.0,0
1405116900.0,0.06573617,0
1405117200.0,0.07052823,0
1405117500.0,0.07141013,0
1405117800.0,0.0,0
1405118100.0,0.07114438,0
1405118400.0,0.07158131,0
1405118700.0,0.08184546,0
1405119000.0,0.07793002,0
1405119300.0,0.077977315,0
1405119600.0,0.08616936,0
1405119900.0,0.08314476,0
1405120200.0,0.05880752,0
1405120500.0,0.08200393,0
1405120800.0,0.07838691,0
1405121100.0,0.07236474,0
1405121400.0,0.075285606,0
1405121700.0,0.07633891,0
1405122000.0,0.06955949,0
1405122300.0,0.07905573,0
1405122600.0,0.06477653,0
1405122900.0,0.0,0
1405123200.0,0.0651203,0
1405123500.0,0.081144124,0
1405123800.0,0.06949374,0
1405124100.0,0.07132172,0
1405124400.0,0.081749104,0
1405124700.0,0.08094678,0
1405125000.0,0.043550134,0
1405125300.0,0.07118948,0
1405125600.0,0.07651633,0
1405125900.0,0.072232336,0
1405126200.0,0.075773716,0
1405126500.0,0.072497934,0
1405126800.0,0.07894503,0
1405127100.0,0.06603304,0
1405127400.0,0.07187993,0
1405127700.0,0.064920045,0
1405128000.0,0.07239878,0
1405128300.0,0.061562996,0
1405128600.0,0.07512884,0
1405188600.0,0.07235505,0
1405188900.0,0.07390092,0
1405189200.0,0.064606555,0
1405189500.0,0.06324983,0
1405189800.0,0.079823196,0
1405190100.0,0.0,0
1405354200.0,0.06614258,0
1405354500.0,0.082683496,0
1405354800.0,0.12108811,0
1405355100.0,0.07824164,0
1405355400.0,0.11917909,0
1405355700.0,0.08286831,0
1405356000.0,0.07747403,0
1405356300.0,0.076853245,0
1405356600.0,0.067214005,0
1405356900.0,0.0,0
1405357200.0,0.0,0
1405357500.0,0.06624467,0
1405357800.0,0.07644606,0
1405358100.0,0.0832685,0
1405358400.0,0.08463552,0
1405358700.0,0.0700591,0
1405359000.0,0.0,0
1405359300.0,0.0843253,0
1405359600.0,0.09002378,0
1405359900.0,0.08687954,0
1405360200.0,0.09611951,0
1405360500.0,0.08757713,0
1405361700.0,0.0,0
1405362000.0,0.0,0
1405362300.0,0.0,0
1405362600.0,0.0,0
1405362900.0,0.0,0
1405363200.0,0.0,0
1405363500.0,0.0,0
1405363800.0,0.0,0
1405364100.0,0.0,0
1405364400.0,0.0,0
1405364700.0,0.0,0
1405365000.0,0.0,0
1405365300.0,0.0,0
1405365600.0,0.0,0
1405365900.0,0.0,0
1405366200.0,0.0,0
1405366800.0,0.0,0
1405367100.0,0.09977886,0
1405367400.0,0.0,0
1405367700.0,0.0,0
1405368000.0,0.0,0
1405368300.0,0.0,0
1405368600.0,0.10980904,0
1405368900.0,0.0,0
1405369200.0,0.0,0
1405369800.0,0.088004306,0
1405370100.0,0.0,0
1405370400.0,0.0,0
1405370700.0,0.0,0
1405371000.0,0.0,0
1405371300.0,0.0,0
1405371600.0,0.0,0
1405371900.0,0.08547481,0
1405372200.0,0.0,0
1405372500.0,0.0,0
1405372800.0,0.0,0
1405373100.0,0.0,0
1405373400.0,0.0,0
1405373700.0,0.0,0
1405374000.0,0.0,0
1405374300.0,0.0,0
1405374600.0,0.0,0
1405374900.0,0.0,0
1405375200.0,0.0,0
1405375500.0,0.0,0
1405375800.0,0.0,0
1405376100.0,0.0,0
1405376400.0,0.0,0
1405376700.0,0.0,0
1405377000.0,0.0,0
1405377300.0,0.0,0
1405377600.0,0.0,0
1405377900.0,0.0,0
1405378200.0,0.0,0
1405378500.0,0.0,0
1405378800.0,0.0,0
1405379100.0,0.0,0
1405379400.0,0.0,0
1405379700.0,0.0,0
1405380000.0,0.0,0
1405380300.0,0.0,0
1405380600.0,0.0,0
1405380900.0,0.0,0
1405381200.0,0.0,0
1405381500.0,0.0,0
1405381800.0,0.0,0
1405382100.0,0.0,0
1405382400.0,0.0,0
1405382700.0,0.11339259,0
1405383000.0,0.1530857,0
1405383300.0,0.0,0
1405383600.0,0.0,0
1405383900.0,0.0,0
1405384200.0,0.08191085,0
1405384500.0,0.0,0
1405384800.0,0.0,0
1405385100.0,0.0,0
1405385400.0,0.0,0
1405385700.0,0.0,0
1405386000.0,0.0,0
1405386300.0,0.0,0
1405386600.0,0.0,0
1405386900.0,0.0,0
1405387200.0,0.0,0
1405387500.0,0.0,0
1405387800.0,0.0,0
1405388100.0,0.0,0
1405388400.0,0.0,0
1405388700.0,0.0,0
1405389000.0,0.0,0
1405389300.0,0.0,0
1405389600.0,0.0,0
1405389900.0,0.0,0
1405390200.0,0.0,0
1405390500.0,0.0,0
1405390800.0,0.0,0
1405391100.0,0.0,0
1405391400.0,0.0,0
1405391700.0,0.0,0
1405392000.0,0.0,0
1405392300.0,0.0,0
1405392600.0,0.0,0
1405392900.0,0.0,0
1405393200.0,0.0,0
1405393500.0,0.0,0
1405393800.0,0.0,0
1405394100.0,0.0,0
1405394400.0,0.0,0
1405394700.0,0.0,0
1405395000.0,0.0,0
1405395300.0,0.0,0
1405395600.0,0.0,0
1405395900.0,0.0,0
1405396200.0,0.0,0
1405396500.0,0.0,0
1405396800.0,0.0,0
1405397100.0,0.0,0
1405397400.0,0.0,0
1405397700.0,0.0,0
1405398000.0,0.0,0
1405398300.0,0.0,0
1405398600.0,0.0,0
1405398900.0,0.0,1
1405399200.0,0.0,1
1405399500.0,0.0,1
1405399800.0,0.0,1
1405400100.0,0.0,1
1405400400.0,0.0,1
1405400700.0,0.0,1
1405401000.0,0.0,1
1405401300.0,0.0,1
1405401600.0,0.0,1
1405401900.0,0.0,1
1405402200.0,0.0,1
1405402500.0,0.0,1
1405402800.0,0.0,1
1405403100.0,0.0,1
1405403400.0,0.0,1
1405403700.0,0.0,1
1405404000.0,0.0,1
1405404300.0,0.0,1
1405404600.0,0.0,1
1405404900.0,0.0,1
1405405200.0,0.0,1
1405405500.0,0.0,1
1405405800.0,0.0,1
1405406100.0,0.0,1
1405406400.0,0.0,1
1405406700.0,0.0,1
1405407000.0,0.0,1
1405407300.0,0.0,1
1405407600.0,0.0,1
1405407900.0,0.0,1
1405408200.0,0.0,1
1405408500.0,0.0,1
1405408800.0,0.0,1
1405409100.0,0.0,1
1405409400.0,0.0,1
1405409700.0,0.0,1
1405410000.0,0.0,1
1405410300.0,0.0,1
1405410600.0,0.0,1
1405410900.0,0.0,1
1405411200.0,0.0,1
1405411500.0,0.0,1
1405411800.0,0.0,1
1405412100.0,0.0,1
1405412400.0,0.0,1
1405412700.0,0.0,1
1405413000.0,0.0,1
1405413300.0,0.0,1
1405413600.0,0.0,1
1405413900.0,0.0,1
1405414200.0,0.0,1
1405414500.0,0.0,1
1405414800.0,0.0,1
1405415100.0,0.0,1
1405415400.0,0.0,1
1405415700.0,0.0,1
1405416000.0,0.0,1
1405416300.0,0.0,1
1405416600.0,0.0,1
1405416900.0,0.0,1
1405417200.0,0.0,1
1405417500.0,0.0,1
1405417800.0,0.0,1
1405418100.0,0.0,1
1405418700.0,0.07472402,1
1405420800.0,0.08101002,1
1405421100.0,0.07298349,1
1405421400.0,0.08618764,1
1405421700.0,0.081845164,1
1405423200.0,0.087103695,1
1405423500.0,0.084364615,1
1405423800.0,0.095506996,1
1405424100.0,0.06546664,1
1405424400.0,0.089246556,1
1405424700.0,0.06700802,1
1405425300.0,0.091611184,1
1405425600.0,0.078721784,1
1405425900.0,0.0,1
1405426200.0,0.08238155,1
1405426500.0,0.116034985,1
1405426800.0,0.0,1
1405427100.0,0.08431641,1
1405427400.0,0.08645441,1
1405427700.0,0.08592121,1
1405428000.0,0.0,1
1405428300.0,0.07898124,1
1405428600.0,0.07172798,1
1405428900.0,0.08374694,1
1405429200.0,0.12765503,1
1405429500.0,0.07211114,1
1405429800.0,0.070604496,1
1405430100.0,0.07027321,1
1405430400.0,0.06847175,1
1405430700.0,0.08629937,1
1405431000.0,0.0,0
1405431300.0,0.0,0
1405431600.0,0.077449515,0
1405431900.0,0.06761658,0
1405432200.0,0.078807846,0
1405432500.0,0.07274336,0
1405432800.0,0.0,0
1405433100.0,0.0,0
1405433400.0,0.0,0
1405433700.0,0.0,0
1405434300.0,0.08049281,0
1405434600.0,0.079255864,0
1405434900.0,0.09978402,0
1405435200.0,0.094524994,0
1405435500.0,0.0,0
1405435800.0,0.0,0
1405436100.0,0.0,0
1405436400.0,0.14812279,0
1405436700.0,0.08931021,0
1405437000.0,0.07227257,0
1405437300.0,0.07629821,0
1405437600.0,0.072686695,0
1405437900.0,0.08762772,0
1405438200.0,0.09528804,0
1405438500.0,0.081453666,0
1405438800.0,0.07981491,0
1405439100.0,0.09412564,0
1405439400.0,0.08319217,0
1405439700.0,0.08591253,0
1405440000.0,0.084625535,0
1405440300.0,0.0822362,0
1405440600.0,0.088903114,0
1405440900.0,0.08508177,0
1405441200.0,0.07956637,0
1405441500.0,0.07347829,0
1405441800.0,0.07211978,0
1405442100.0,0.08529961,0
1405442700.0,0.0,0
1405443000.0,0.0,0
1405443300.0,0.0,0
1405443600.0,0.0,0
1405443900.0,0.0,0
1405444200.0,0.0,0
1405444500.0,0.0,0
1405444800.0,0.0,0
1405445100.0,0.07800897,0
1405445400.0,0.11110495,0
1405445700.0,0.08788204,0
1405446000.0,0.06843408,0
1405446300.0,0.0,0
1405446600.0,0.0,0
1405446900.0,0.114406146,0
1405447200.0,0.063544534,0
1405447500.0,0.0,0
1405447800.0,0.0,0
1405448100.0,0.06955913,0
1405448400.0,0.069773555,0
1405448700.0,0.068620116,0
1405449000.0,0.07671086,0
1405449300.0,0.07475174,0
1405449600.0,0.07469166,0
1405449900.0,0.080636784,0
1405450200.0,0.07305802,0
1405450500.0,0.06948979,0
1405450800.0,0.07255714,0
1405451100.0,0.073479034,0
1405451400.0,0.07108078,0
1405451700.0,0.071638994,0
1405452000.0,0.07121422,0
1405452300.0,0.07512262,0
1405452600.0,0.08179059,0
1405452900.0,0.071841575,0
1405453200.0,0.13712834,0
1405453500.0,0.0,0
1405453800.0,0.0,0
1405454100.0,0.0,0
1405454700.0,0.062971175,0
1405455000.0,0.0,0
1405455300.0,0.0,0
1405455900.0,0.0,0
1405456200.0,0.0,0
1405456500.0,0.0,0
1405456800.0,0.0,0
1405457100.0,0.0,0
1405457400.0,0.0,0
1405457700.0,0.0,0
1405458000.0,0.0,0
1405458300.0,0.0,0
1405458600.0,0.0,0
1405458900.0,0.0,0
1405459200.0,0.0,0
1405459500.0,0.0,0
1405459800.0,0.0,0
1405460100.0,0.0,0
1405460400.0,0.0,0
1405460700.0,0.0,0
1405461000.0,0.0,0
1405461300.0,0.0,0
1405461600.0,0.0,0
1405461900.0,0.0,0
1405462200.0,0.0,0
1405462500.0,0.0,0
1405462800.0,0.0,0
1405463100.0,0.0,0
1405463400.0,0.0,0
1405463700.0,0.0,0
1405464000.0,0.0,0
1405464300.0,0.0,0
1405464600.0,0.0,0
1405464900.0,0.0,0
1405465200.0,0.0,0
1405465500.0,0.0,0
1405465800.0,0.0,0
1405466100.0,0.0,0
1405466400.0,0.0,0
1405466700.0,0.0,0
1405467000.0,0.08347703,0
1405467300.0,0.0,0
1405467600.0,0.0,0
1405467900.0,0.0,0
1405468200.0,0.0,0
1405468500.0,0.0,0
1405468800.0,0.0,0
1405469100.0,0.0,0
1405469400.0,0.0,0
1405469700.0,0.0,0
1405470000.0,0.0,0
1405470300.0,0.0,0
1405470600.0,0.0,0
1405470900.0,0.0,0
1405471200.0,0.0,0
1405471500.0,0.0,0
1405471800.0,0.0,0
1405472100.0,0.0,0
1405472400.0,0.0,0
1405472700.0,0.0,0
1405473000.0,0.0,0
1405473300.0,0.0,0
1405473600.0,0.0,0
1405473900.0,0.0,0
1405474200.0,0.0,0
1405474500.0,0.0,0
1405474800.0,0.0,0
1405475100.0,0.0,0
1405475400.0,0.0,0
1405475700.0,0.0,0
1405476000.0,0.0,0
1405476300.0,0.0,0
1405476600.0,0.0,0
1405476900.0,0.0,0
1405477200.0,0.0,0
1405477500.0,0.0,0
1405477800.0,0.0,0
1405478100.0,0.0,0
1405478400.0,0.0,0
1405478700.0,0.0,0
1405479000.0,0.0,0
1405479300.0,0.0,0
1405479600.0,0.0,0
1405479900.0,0.0,0
1405480200.0,0.0,0
1405480500.0,0.0,0
1405480800.0,0.0,0
1405481100.0,0.0,0
1405481400.0,0.0,0
1405481700.0,0.0,0
1405482000.0,0.0,0
1405482300.0,0.0,0
1405482600.0,0.0,0
1405482900.0,0.0,0
1405483200.0,0.0,0
1405483500.0,0.0,0
1405483800.0,0.0,0
1405484100.0,0.0,0
1405484400.0,0.0,0
1405484700.0,0.0,0
1405485000.0,0.0,0
1405485300.0,0.0,0
1405485600.0,0.0,0
1405485900.0,0.0,0
1405486200.0,0.0,0
1405486500.0,0.0,0
1405486800.0,0.0,0
1405487100.0,0.0,0
1405487400.0,0.0,0
1405487700.0,0.0,0
1405488000.0,0.0,0
1405488300.0,0.0,0
1405488600.0,0.0,0
1405488900.0,0.0,0
1405489200.0,0.0,0
1405489500.0,0.0,0
1405489800.0,0.0,0
1405490100.0,0.0,0
1405490400.0,0.0,0
1405490700.0,0.0,0
1405491000.0,0.0,0
1405491300.0,0.0,0
1405491600.0,0.0,0
1405491900.0,0.0,0
1405492200.0,0.0,0
1405492500.0,0.0,0
1405492800.0,0.0,0
1405493100.0,0.0,0
1405493400.0,0.0,0
1405493700.0,0.0,0
1405494000.0,0.0,0
1405494300.0,0.0,0
1405494600.0,0.0,0
1405494900.0,0.0,0
1405495200.0,0.0,0
1405495500.0,0.0,0
1405495800.0,0.0,0
1405496100.0,0.0,0
1405496400.0,0.0,0
1405496700.0,0.0,0
1405497000.0,0.0,0
1405497300.0,0.0,0
1405497600.0,0.0,0
1405497900.0,0.0,0
1405498200.0,0.0,0
1405498500.0,0.0,0
1405498800.0,0.0,0
1405499100.0,0.0,0
1405499400.0,0.0,0
1405499700.0,0.0,0
1405500000.0,0.0,0
1405500300.0,0.0,0
1405500600.0,0.0,0
1405500900.0,0.0,0
1405501200.0,0.0,0
1405501500.0,0.0,0
1405501800.0,0.0,0
1405502100.0,0.0,0
1405502400.0,0.0,0
1405502700.0,0.0,0
1405503000.0,0.0,0
1405503300.0,0.0,0
1405503600.0,0.0,0
