timestamp,value,label
1396343100.0,63.85344,0
1396343400.0,65.47069,0
1396343700.0,67.35189,0
1396344000.0,72.770874,0
1396344300.0,71.78573,0
1396344600.0,72.77695,0
1396344900.0,64.89861,0
1396345200.0,69.27107,0
1396345500.0,65.052185,0
1396345800.0,62.682716,0
1396346100.0,70.50509,0
1396346400.0,72.05932,0
1396346700.0,80.20267,0
1396347000.0,79.89641,0
1396347300.0,82.415054,0
1396347600.0,72.00589,0
1396347900.0,81.99961,0
1396348200.0,85.34877,0
1396348500.0,83.04818,0
1396348800.0,81.508125,0
1396349100.0,80.116806,0
1396349400.0,76.38605,0
1396349700.0,81.17736,0
1396350000.0,83.08533,0
1396350300.0,81.61135,0
1396350600.0,84.23201,0
1396350900.0,78.70514,0
1396351200.0,73.49641,0
1396351500.0,80.45941,0
1396351800.0,75.78325,0
1396352100.0,77.68202,0
1396352400.0,71.84496,0
1396352700.0,77.6559,0
1396353000.0,84.431175,0
1396353300.0,80.199455,0
1396353600.0,72.07022,0
1396353900.0,79.42208,0
1396354200.0,76.57123,0
1396354500.0,79.54524,0
1396354800.0,78.38091,0
1396355100.0,86.80737,0
1396355400.0,72.57165,0
1396355700.0,82.83788,0
1396356000.0,85.51369,0
1396356300.0,87.243,0
1396356600.0,74.75237,0
1396356900.0,80.404274,0
1396357200.0,72.679985,0
1396357500.0,79.96774,0
1396357800.0,73.98957,0
1396358100.0,85.38585,0
1396358400.0,73.8042,0
1396358700.0,80.19336,0
1396359000.0,80.31825,0
1396359300.0,87.5254,0
1396359600.0,82.45989,0
1396359900.0,76.58706,0
1396360200.0,75.83459,0
1396360500.0,74.0342,0
1396360800.0,84.1002,0
1396361100.0,83.04812,0
1396361400.0,81.75411,0
1396361700.0,72.64996,0
1396362000.0,84.20122,0
1396362300.0,82.26625,0
1396362600.0,87.41802,0
1396362900.0,81.39133,0
1396363200.0,76.85954,0
1396363500.0,78.10058,0
1396363800.0,74.80986,0
1396364100.0,83.562614,0
1396364400.0,83.32275,0
1396364700.0,75.20968,0
1396365000.0,74.53511,0
1396365300.0,73.23138,0
1396365600.0,86.59078,0
1396365900.0,75.72839,0
1396366200.0,77.505875,0
1396366500.0,76.487335,0
1396366800.0,78.61724,0
1396367100.0,83.42398,0
1396367400.0,85.9287,0
1396367700.0,74.92086,0
1396368000.0,82.98244,0
1396368300.0,77.64085,0
1396368600.0,87.68826,0
1396368900.0,76.78256,0
1396369200.0,72.11495,0
1396369500.0,80.250084,0
1396369800.0,74.41155,0
1396370100.0,72.71177,0
1396370400.0,83.17215,0
1396370700.0,83.71599,0
1396371000.0,79.37103,0
1396371300.0,82.83001,0
1396371600.0,80.6118,0
1396371900.0,82.07679,0
1396372200.0,81.54723,0
1396372500.0,82.65313,0
1396372800.0,75.19406,0
1396373100.0,76.29928,0
1396373400.0,79.03938,0
1396373700.0,79.138016,0
1396374000.0,84.39056,0
1396374300.0,77.878265,0
1396374600.0,74.60005,0
1396374900.0,76.02343,0
1396375200.0,30.174288,0
1396375500.0,33.482616,0
1396375800.0,31.810167,0
1396376100.0,33.33523,0
1396376400.0,31.4638,0
1396376700.0,34.4943,0
1396377000.0,35.094524,0
1396377300.0,33.086987,0
1396377600.0,34.328392,0
1396377900.0,32.050766,0
1396378200.0,34.781567,0
1396378500.0,34.122147,0
1396378800.0,24.603167,0
1396379100.0,22.951458,0
1396379400.0,23.650845,0
1396379700.0,22.592049,0
1396380000.0,21.320856,0
1396380300.0,21.749302,0
1396380600.0,24.165142,0
1396380900.0,20.410646,0
1396381200.0,22.809828,0
1396381500.0,21.828728,0
1396381800.0,21.892382,0
1396382100.0,24.122877,0
1396382400.0,21.929256,0
1396382700.0,20.884857,0
1396383000.0,19.549875,0
1396383300.0,20.379469,0
1396383600.0,20.10437,0
1396383900.0,19.880419,0
1396384200.0,18.85301,0
1396384500.0,20.656593,0
1396384800.0,19.6683,0
1396385100.0,21.13867,0
1396385400.0,19.73946,0
1396385700.0,20.198046,0
1396386000.0,18.296846,0
1396386300.0,22.07561,0
1396386600.0,20.126587,0
1396386900.0,18.183815,0
1396387200.0,20.261715,0
1396387500.0,21.584526,0
1396387800.0,21.19144,0
1396388100.0,20.903484,0
1396388400.0,18.646936,0
1396388700.0,20.729977,0
1396389000.0,21.166306,0
1396389300.0,20.387066,0
1396389600.0,21.591703,0
1396389900.0,19.126303,0
1396390200.0,18.986788,0
1396390500.0,21.498898,0
1396390800.0,20.521275,0
1396391100.0,18.023075,0
1396391400.0,19.431162,0
1396391700.0,21.451998,0
1396392000.0,18.126663,0
1396392300.0,18.030285,0
1396392600.0,19.143396,0
1396392900.0,21.67679,0
1396393200.0,21.610058,0
1396393500.0,20.078901,0
1396393800.0,20.21683,0
1396394100.0,19.331743,0
1396394400.0,18.97859,0
1396394700.0,21.264969,0
1396395000.0,18.428717,0
1396395300.0,19.953247,0
1396395600.0,20.541533,0
1396395900.0,18.418257,0
1396396200.0,20.082283,0
1396396500.0,20.313984,0
1396396800.0,20.969984,0
1396397100.0,18.939344,0
1396397400.0,19.17331,0
1396397700.0,20.278084,0
1396398000.0,21.932507,0
1396398300.0,18.869972,0
1396398600.0,21.943615,0
1396398900.0,20.85737,0
1396399200.0,21.304329,0
1396399500.0,18.358564,0
1396399800.0,19.201681,0
1396400100.0,18.230946,0
1396400400.0,19.486189,0
1396400700.0,21.92516,0
1396401000.0,18.421093,0
1396401300.0,20.24949,0
1396401600.0,18.024282,0
1396401900.0,20.85073,0
1396402200.0,18.78877,0
1396402500.0,18.518337,0
1396402800.0,19.348072,0
1396403100.0,21.084177,0
1396403400.0,18.426453,0
1396403700.0,18.919355,0
1396404000.0,18.033857,0
1396404300.0,21.87366,0
1396404600.0,20.368582,0
1396404900.0,20.879599,0
1396405200.0,20.605534,0
1396405500.0,18.577457,0
1396405800.0,20.379759,0
1396406100.0,18.525661,0
1396406400.0,19.604946,0
1396406700.0,20.275852,0
1396407000.0,20.235525,0
1396407300.0,18.476294,0
1396407600.0,18.137743,0
1396407900.0,21.192938,0
1396408200.0,20.90369,0
1396408500.0,18.327276,0
1396408800.0,18.509663,0
1396409100.0,21.570335,0
1396409400.0,21.076515,0
1396409700.0,21.984642,0
1396410000.0,19.01595,0
1396410300.0,19.951212,0
1396410600.0,18.945839,0
1396410900.0,20.491201,0
1396411200.0,18.461657,0
1396411500.0,18.508972,0
1396411800.0,18.287552,0
1396412100.0,20.774343,0
1396412400.0,19.97629,0
1396412700.0,20.470924,0
1396413000.0,21.517204,0
1396413300.0,20.961313,0
1396413600.0,19.846891,0
1396413900.0,21.937424,0
1396414200.0,19.825024,0
1396414500.0,18.449802,0
1396414800.0,21.97062,0
1396415100.0,18.091284,0
1396415400.0,20.199533,0
1396415700.0,19.236382,0
1396416000.0,20.014208,0
1396416300.0,20.234852,0
1396416600.0,18.960384,0
1396416900.0,20.227434,0
1396417200.0,21.024244,0
1396417500.0,19.06604,0
1396417800.0,19.533705,0
1396418100.0,19.072971,0
1396418400.0,21.282238,0
1396418700.0,20.89993,0
1396419000.0,21.484785,0
1396419300.0,18.680199,0
1396419600.0,18.29432,0
1396419900.0,18.477533,0
1396420200.0,18.644073,0
1396420500.0,20.13233,0
1396420800.0,21.883648,0
1396421100.0,19.428942,0
1396421400.0,21.834034,0
1396421700.0,18.152803,0
1396422000.0,21.707489,0
1396422300.0,18.724611,0
1396422600.0,21.6499,0
1396422900.0,18.224909,0
1396423200.0,21.792877,0
1396423500.0,18.803192,0
1396423800.0,19.210855,0
1396424100.0,19.96377,0
1396424400.0,19.522884,0
1396424700.0,20.670113,0
1396425000.0,21.899231,0
1396425300.0,20.425707,0
1396425600.0,20.885942,0
1396425900.0,18.35202,0
1396426200.0,20.51125,0
1396426500.0,19.8154,0
1396426800.0,21.543129,0
1396427100.0,19.552845,0
1396427400.0,20.717817,0
1396427700.0,18.912615,0
1396428000.0,19.03749,0
1396428300.0,19.50449,0
1396428600.0,19.216253,0
1396428900.0,19.015516,0
1396429200.0,61.875496,0
1396429500.0,72.57975,0
1396429800.0,62.0745,0
1396430100.0,73.26817,0
1396430400.0,62.90633,0
1396430700.0,62.08756,0
1396431000.0,68.856865,0
1396431300.0,68.03321,0
1396431600.0,67.88079,0
1396431900.0,69.01326,0
1396432200.0,65.10397,0
1396432500.0,70.21611,0
1396432800.0,77.63728,0
1396433100.0,75.03522,0
1396433400.0,82.66729,0
1396433700.0,81.13423,0
1396434000.0,75.94883,0
1396434300.0,82.995026,0
1396434600.0,84.122406,0
1396434900.0,78.172165,0
1396435200.0,73.17606,0
1396435500.0,84.05309,0
1396435800.0,72.78072,0
1396436100.0,70.59153,0
1396436400.0,76.77635,0
1396436700.0,83.12967,0
1396437000.0,86.251755,0
1396437300.0,81.70339,0
1396437600.0,86.70604,0
1396437900.0,73.03706,0
1396438200.0,72.534225,0
1396438500.0,81.17707,0
1396438800.0,86.93311,0
1396439100.0,79.56328,0
1396439400.0,72.3873,0
1396439700.0,75.08626,0
1396440000.0,75.825584,0
1396440300.0,77.31283,0
1396440600.0,72.61042,0
1396440900.0,86.37451,0
1396441200.0,80.152725,0
1396441500.0,82.63561,0
1396441800.0,72.987076,0
1396442100.0,72.77841,0
1396442400.0,81.28583,0
1396442700.0,86.0933,0
1396443000.0,80.35916,0
1396443300.0,85.94186,0
1396443600.0,84.95547,0
1396443900.0,73.19609,0
1396444200.0,75.213264,0
1396444500.0,82.50356,0
1396444800.0,79.07704,0
1396445100.0,76.6328,0
1396445400.0,78.67925,0
1396445700.0,79.1042,0
1396446000.0,86.54806,0
1396446300.0,73.63766,0
1396446600.0,76.45734,0
1396446900.0,80.581696,0
1396447200.0,83.1686,0
1396447500.0,82.08626,0
1396447800.0,87.0621,0
1396448100.0,84.72568,0
1396448400.0,80.90935,0
1396448700.0,75.431305,0
1396449000.0,79.21018,0
1396449300.0,83.090126,0
1396449600.0,85.4033,0
1396449900.0,87.351585,0
1396450200.0,81.68333,0
1396450500.0,80.42685,0
1396450800.0,72.28238,0
1396451100.0,73.152885,0
1396451400.0,74.49696,0
1396451700.0,72.87546,0
1396452000.0,78.413055,0
1396452300.0,77.38931,0
1396452600.0,82.19688,0
1396452900.0,80.56987,0
1396453200.0,81.53475,0
1396453500.0,79.55087,0
1396453800.0,76.44306,0
1396454100.0,87.24437,0
1396454400.0,73.38241,0
1396454700.0,87.02209,0
1396455000.0,76.97966,0
1396455300.0,80.20243,0
1396455600.0,73.74133,0
1396455900.0,73.13476,0
1396456200.0,78.872574,0
1396456500.0,83.867,0
1396456800.0,76.30969,0
1396457100.0,80.99741,0
1396457400.0,76.45826,0
1396457700.0,78.21766,0
1396458000.0,86.503105,0
1396458300.0,85.6934,0
1396458600.0,80.25625,0
1396458900.0,75.80966,0
1396459200.0,75.09091,0
1396459500.0,87.265366,0
1396459800.0,75.24344,0
1396460100.0,84.930664,0
1396460400.0,77.903496,0
1396460700.0,87.77052,0
1396461000.0,77.890465,0
1396461300.0,77.62424,0
1396461600.0,32.87976,0
1396461900.0,34.9537,0
1396462200.0,35.047733,0
1396462500.0,33.326115,0
1396462800.0,33.629475,0
1396463100.0,32.40577,0
1396463400.0,33.63696,0
1396463700.0,34.30258,0
1396464000.0,31.911003,0
1396464300.0,32.767113,0
1396464600.0,32.23882,0
1396464900.0,32.399807,0
1396465200.0,24.147413,0
1396465500.0,21.753162,0
1396465800.0,21.092663,0
1396466100.0,22.204134,0
1396466400.0,21.09222,0
1396466700.0,22.392832,0
1396467000.0,24.207714,0
1396467300.0,22.926102,0
1396467600.0,23.992338,0
1396467900.0,20.904533,0
1396468200.0,24.195913,0
1396468500.0,22.856005,0
1396468800.0,18.562088,0
1396469100.0,21.025255,0
1396469400.0,22.328922,0
1396469700.0,18.756268,0
1396470000.0,20.81774,0
1396470300.0,22.1818,0
1396470600.0,18.471712,0
1396470900.0,21.016218,0
1396471200.0,20.3772,0
1396471500.0,19.853268,0
1396471800.0,21.00239,0
1396472100.0,18.647867,0
1396472400.0,21.113111,0
1396472700.0,18.104404,0
1396473000.0,19.320036,0
1396473300.0,20.11191,0
1396473600.0,19.601728,0
1396473900.0,19.322206,0
1396474200.0,21.425694,0
1396474500.0,21.84368,0
1396474800.0,21.598026,0
1396475100.0,20.186155,0
1396475400.0,21.640032,0
1396475700.0,21.787527,0
1396476000.0,19.655806,0
1396476300.0,19.152151,0
1396476600.0,18.410719,0
1396476900.0,19.935488,0
1396477200.0,21.8061,0
1396477500.0,20.263063,0
1396477800.0,20.690092,0
1396478100.0,18.469248,0
1396478400.0,18.59191,0
1396478700.0,19.876957,0
1396479000.0,21.825993,0
1396479300.0,19.461803,0
1396479600.0,21.514067,0
1396479900.0,18.484703,0
1396480200.0,20.471998,0
1396480500.0,20.406368,0
1396480800.0,21.443615,0
1396481100.0,18.016726,0
1396481400.0,18.763329,0
1396481700.0,18.882376,0
1396482000.0,21.80405,0
1396482300.0,18.61835,0
1396482600.0,18.151333,0
1396482900.0,20.141712,0
1396483200.0,20.114233,0
1396483500.0,21.376188,0
1396483800.0,21.795439,0
1396484100.0,20.154182,0
1396484400.0,21.719976,0
1396484700.0,20.900637,0
1396485000.0,19.058237,0
1396485300.0,21.713682,0
1396485600.0,20.669773,0
1396485900.0,19.656384,0
1396486200.0,20.720968,0
1396486500.0,19.605251,0
1396486800.0,18.456736,0
1396487100.0,20.875916,0
1396487400.0,21.29635,0
1396487700.0,20.915224,0
1396488000.0,18.916458,0
1396488300.0,21.82654,0
1396488600.0,18.101019,0
1396488900.0,19.330742,0
1396489200.0,19.040369,0
1396489500.0,18.192505,0
1396489800.0,19.62292,0
1396490100.0,20.49246,0
1396490400.0,21.530212,0
1396490700.0,21.95876,0
1396491000.0,21.232359,0
1396491300.0,19.874722,0
1396491600.0,20.894817,0
1396491900.0,21.374495,0
1396492200.0,19.861229,0
1396492500.0,21.140217,0
1396492800.0,19.930609,0
1396493100.0,19.545984,0
1396493400.0,20.104362,0
1396493700.0,20.703419,0
1396494000.0,20.907528,0
1396494300.0,19.426945,0
1396494600.0,20.28528,0
1396494900.0,21.639484,0
1396495200.0,21.905252,0
1396495500.0,18.908993,0
1396495800.0,18.771324,0
1396496100.0,20.706743,0
1396496400.0,19.658735,0
1396496700.0,18.09689,0
1396497000.0,19.387447,0
1396497300.0,21.226978,0
1396497600.0,21.189707,0
1396497900.0,19.97874,0
1396498200.0,19.890312,0
1396498500.0,20.31803,0
1396498800.0,18.877586,0
1396499100.0,20.104174,0
1396499400.0,18.044186,0
1396499700.0,19.902239,0
1396500000.0,19.344204,0
1396500300.0,20.699478,0
1396500600.0,20.553413,0
1396500900.0,19.523344,0
1396501200.0,18.029093,0
1396501500.0,19.009094,0
1396501800.0,20.533392,0
1396502100.0,18.289494,0
1396502400.0,18.43057,0
1396502700.0,20.58814,0
1396503000.0,21.02307,0
1396503300.0,19.2862,0
1396503600.0,19.958693,0
1396503900.0,21.782845,0
1396504200.0,21.782175,0
1396504500.0,19.230011,0
1396504800.0,21.239952,0
1396505100.0,20.375776,0
1396505400.0,21.901937,0
1396505700.0,19.910454,0
1396506000.0,21.098827,0
1396506300.0,21.072548,0
1396506600.0,19.98973,0
1396506900.0,21.18252,0
1396507200.0,19.04416,0
1396507500.0,18.489012,0
1396507800.0,19.700655,0
1396508100.0,21.774523,0
1396508400.0,20.00298,0
1396508700.0,20.541037,0
1396509000.0,20.49665,0
1396509300.0,18.53029,0
1396509600.0,19.561188,0
1396509900.0,20.827755,0
1396510200.0,21.88796,0
1396510500.0,18.672071,0
1396510800.0,19.641768,0
1396511100.0,18.380375,0
1396511400.0,18.969505,0
1396511700.0,19.507038,0
1396512000.0,20.162573,0
1396512300.0,18.922268,0
1396512600.0,18.91025,0
1396512900.0,21.11132,0
1396513200.0,21.850567,0
1396513500.0,19.294453,0
1396513800.0,20.751968,0
1396514100.0,19.032322,0
1396514400.0,21.71181,0
1396514700.0,20.69161,0
1396515000.0,21.210707,0
1396515300.0,18.197416,0
1396515600.0,69.33968,0
1396515900.0,68.37553,0
1396516200.0,65.18476,0
1396516500.0,64.76905,0
1396516800.0,69.08834,0
1396517100.0,70.808205,0
1396517400.0,61.65115,0
1396517700.0,68.916664,0
1396518000.0,63.51825,0
1396518300.0,63.108932,0
1396518600.0,69.67442,0
1396518900.0,65.42783,0
1396519200.0,76.682465,0
1396519500.0,75.427185,0
1396519800.0,79.902176,0
1396520100.0,77.13626,0
1396520400.0,84.79288,0
1396520700.0,75.30898,0
1396521000.0,81.329216,0
1396521300.0,73.83318,0
1396521600.0,77.73585,0
1396521900.0,78.415886,0
1396522200.0,74.94778,0
1396522500.0,77.16203,0
1396522800.0,76.00965,0
1396523100.0,71.66344,0
1396523400.0,74.99767,0
1396523700.0,82.70182,0
1396524000.0,83.8294,0
1396524300.0,76.024345,0
1396524600.0,78.05752,0
1396524900.0,72.16226,0
1396525200.0,75.33825,0
1396525500.0,83.9607,0
1396525800.0,81.205605,0
1396526100.0,74.840576,0
1396526400.0,76.02773,0
1396526700.0,84.96675,0
1396527000.0,75.25494,0
1396527300.0,77.25371,0
1396527600.0,82.53059,0
1396527900.0,80.88062,0
1396528200.0,79.27867,0
1396528500.0,86.29218,0
1396528800.0,75.42475,0
1396529100.0,83.762085,0
1396529400.0,74.45557,0
1396529700.0,81.75352,0
1396530000.0,85.909355,0
1396530300.0,79.30739,0
1396530600.0,83.56865,0
1396530900.0,85.105865,0
1396531200.0,74.15862,0
1396531500.0,83.27324,0
1396531800.0,86.69665,0
1396532100.0,81.20244,0
1396532400.0,74.95996,0
1396532700.0,74.01331,0
1396533000.0,76.13749,0
1396533300.0,73.638535,0
1396533600.0,80.21046,0
1396533900.0,73.11176,0
1396534200.0,75.57085,0
1396534500.0,79.034775,0
1396534800.0,79.57882,0
1396535100.0,81.04249,0
1396535400.0,83.28584,0
1396535700.0,72.75217,0
1396536000.0,73.286415,0
1396536300.0,72.970245,0
1396536600.0,78.766624,0
1396536900.0,72.66608,0
1396537200.0,83.93649,0
1396537500.0,75.567276,0
1396537800.0,87.026566,0
1396538100.0,79.78169,0
1396538400.0,79.14045,0
1396538700.0,84.48781,0
1396539000.0,83.40966,0
1396539300.0,81.71616,0
1396539600.0,86.96151,0
1396539900.0,78.755394,0
1396540200.0,84.93569,0
1396540500.0,78.080734,0
1396540800.0,85.41337,0
1396541100.0,76.15145,0
1396541400.0,76.62813,0
1396541700.0,82.84576,0
1396542000.0,75.40327,0
1396542300.0,75.66632,0
1396542600.0,76.88405,0
1396542900.0,82.8627,0
1396543200.0,86.23004,0
1396543500.0,82.79292,0
1396543800.0,85.244865,0
1396544100.0,80.696815,0
1396544400.0,73.102745,0
1396544700.0,73.60743,0
1396545000.0,80.87024,0
1396545300.0,77.24479,0
1396545600.0,75.52906,0
1396545900.0,79.46008,0
1396546200.0,82.66392,0
1396546500.0,78.15984,0
1396546800.0,84.840645,0
1396547100.0,83.81634,0
1396547400.0,83.758606,0
1396547700.0,87.763,0
1396548000.0,30.689466,0
1396548300.0,32.92624,0
1396548600.0,34.275055,0
1396548900.0,32.50895,0
1396549200.0,33.852806,0
1396549500.0,31.452488,0
1396549800.0,32.57914,0
1396550100.0,29.15626,0
1396550400.0,35.108906,0
1396550700.0,33.920113,0
1396551000.0,34.36037,0
1396551300.0,33.243477,0
1396551600.0,20.993504,0
1396551900.0,20.299006,0
1396552200.0,24.03366,0
1396552500.0,21.93556,0
1396552800.0,21.342113,0
1396553100.0,22.676294,0
1396553400.0,22.045624,0
1396553700.0,23.079462,0
1396554000.0,22.327393,0
1396554300.0,23.283604,0
1396554600.0,23.983335,0
1396554900.0,21.036095,0
1396555200.0,19.781357,0
1396555500.0,20.221197,0
1396555800.0,22.372591,0
1396556100.0,19.928406,0
1396556400.0,19.992985,0
1396556700.0,21.108624,0
1396557000.0,20.149042,0
1396557300.0,22.328213,0
1396557600.0,22.095743,0
1396557900.0,20.534922,0
1396558200.0,21.073,0
1396558500.0,18.669693,0
1396558800.0,20.88268,0
1396559100.0,20.928782,0
1396559400.0,19.530094,0
1396559700.0,18.969349,0
1396560000.0,21.764282,0
1396560300.0,19.801413,0
1396560600.0,20.713776,0
1396560900.0,18.220356,0
1396561200.0,19.750618,0
1396561500.0,21.371126,0
1396561800.0,19.644146,0
1396562100.0,20.510626,0
1396562400.0,18.85751,0
1396562700.0,19.684982,0
1396563000.0,21.731394,0
1396563300.0,20.285263,0
1396563600.0,21.62847,0
1396563900.0,21.62882,0
1396564200.0,21.797497,0
1396564500.0,21.602285,0
1396564800.0,18.030416,0
1396565100.0,21.756926,0
1396565400.0,18.567646,0
1396565700.0,18.177137,0
1396566000.0,18.225052,0
1396566300.0,19.39939,0
1396566600.0,20.487148,0
1396566900.0,19.61301,0
1396567200.0,18.105692,0
1396567500.0,19.909752,0
1396567800.0,19.772318,0
1396568100.0,21.031435,0
1396568400.0,19.122122,0
1396568700.0,18.873747,0
1396569000.0,19.027409,0
1396569300.0,19.218649,0
1396569600.0,20.39666,0
1396569900.0,19.886103,0
1396570200.0,19.347578,0
1396570500.0,19.497257,0
1396570800.0,19.483694,0
1396571100.0,21.889627,0
1396571400.0,18.931988,0
1396571700.0,21.272245,0
1396572000.0,20.832844,0
1396572300.0,18.02228,0
1396572600.0,21.972704,0
1396572900.0,21.025757,0
1396573200.0,20.7298,0
1396573500.0,19.6213,0
1396573800.0,20.220812,0
1396574100.0,19.013084,0
1396574400.0,18.141933,0
1396574700.0,21.344086,0
1396575000.0,21.585938,0
1396575300.0,18.649883,0
1396575600.0,21.148224,0
1396575900.0,20.964611,0
1396576200.0,18.7135,0
1396576500.0,19.687315,0
1396576800.0,19.691032,0
1396577100.0,21.039858,0
1396577400.0,21.350643,0
1396577700.0,18.3791,0
1396578000.0,20.251877,0
1396578300.0,21.046993,0
1396578600.0,21.144762,0
1396578900.0,18.591974,0
1396579200.0,20.10202,0
1396579500.0,21.430235,0
1396579800.0,19.274075,0
1396580100.0,19.700468,0
1396580400.0,21.217434,0
1396580700.0,18.357279,0
1396581000.0,21.437973,0
1396581300.0,19.244627,0
1396581600.0,18.005802,0
1396581900.0,18.936636,0
1396582200.0,18.358002,0
1396582500.0,18.36954,0
1396582800.0,20.771343,0
1396583100.0,18.855906,0
1396583400.0,21.73897,0
1396583700.0,20.065779,0
1396584000.0,19.840393,0
1396584300.0,19.737135,0
1396584600.0,20.770351,0
1396584900.0,19.809052,0
1396585200.0,18.5144,0
1396585500.0,21.520689,0
1396585800.0,19.713581,0
1396586100.0,18.296019,0
1396586400.0,20.117464,0
1396586700.0,20.589388,0
1396587000.0,19.10233,0
1396587300.0,21.20136,0
1396587600.0,20.679104,0
1396587900.0,20.601364,0
1396588200.0,19.6833,0
1396588500.0,21.847662,0
1396588800.0,19.096756,0
1396589100.0,20.310822,0
1396589400.0,19.236221,0
1396589700.0,20.97922,0
1396590000.0,18.191166,0
1396590300.0,18.183575,0
1396590600.0,21.243444,0
1396590900.0,19.737072,0
1396591200.0,19.36472,0
1396591500.0,20.430107,0
1396591800.0,20.807598,0
1396592100.0,18.804806,0
1396592400.0,18.741724,0
1396592700.0,21.832603,0
1396593000.0,20.358658,0
1396593300.0,19.560467,0
1396593600.0,21.205767,0
1396593900.0,20.100636,0
1396594200.0,18.966652,0
1396594500.0,18.82694,0
1396594800.0,19.587437,0
1396595100.0,21.439583,0
1396595400.0,18.245792,0
1396595700.0,18.874104,0
1396596000.0,21.572607,0
1396596300.0,18.486938,0
1396596600.0,20.518503,0
1396596900.0,18.854046,0
1396597200.0,20.423468,0
1396597500.0,19.532417,0
1396597800.0,18.406708,0
1396598100.0,20.3299,0
1396598400.0,20.73217,0
1396598700.0,20.72109,0
1396599000.0,20.548138,0
1396599300.0,20.000898,0
1396599600.0,20.07789,0
1396599900.0,20.54256,0
1396600200.0,20.761038,0
1396600500.0,20.619507,0
1396600800.0,20.347782,0
1396601100.0,18.623356,0
1396601400.0,18.842466,0
1396601700.0,19.040895,0
1396602000.0,73.7074,0
1396602300.0,71.52777,0
1396602600.0,68.71899,0
1396602900.0,64.627975,0
1396603200.0,62.708126,0
1396603500.0,73.42313,0
1396603800.0,73.340256,0
1396604100.0,62.70546,0
1396604400.0,72.042145,0
1396604700.0,67.274376,0
1396605000.0,65.60595,0
1396605300.0,71.25182,0
1396605600.0,79.3744,0
1396605900.0,81.94607,0
1396606200.0,70.99358,0
1396606500.0,74.78447,0
1396606800.0,74.7958,0
1396607100.0,74.95777,0
1396607400.0,77.63849,0
1396607700.0,74.232376,0
1396608000.0,76.73683,0
1396608300.0,75.547905,0
1396608600.0,81.25179,0
1396608900.0,79.20633,0
1396609200.0,81.963326,0
1396609500.0,74.91713,0
1396609800.0,76.74479,0
