timestamp,value,label
1396394400.0,-19.093391,0
1396394700.0,-21.545,0
1396395000.0,-18.78186,0
1396395300.0,-19.75226,0
1396395600.0,-20.990875,0
1396395900.0,-20.554537,0
1396396200.0,-19.657396,0
1396396500.0,-20.707867,0
1396396800.0,-20.195799,0
1396397100.0,-19.102945,0
1396397400.0,-20.585318,0
1396397700.0,-18.816988,0
1396398000.0,-20.775953,0
1396398300.0,-18.012444,0
1396398600.0,-20.19509,0
1396398900.0,-19.60427,0
1396399200.0,-19.212416,0
1396399500.0,-20.062832,0
1396399800.0,-20.581247,0
1396400100.0,-21.86125,0
1396400400.0,-21.332258,0
1396400700.0,-20.868599,0
1396401000.0,-19.915867,0
1396401300.0,-19.568577,0
1396401600.0,-18.13012,0
1396401900.0,-19.436388,0
1396402200.0,-21.393509,0
1396402500.0,-19.536098,0
1396402800.0,-19.84634,0
1396403100.0,-19.087337,0
1396403400.0,-19.09653,0
1396403700.0,-18.247486,0
1396404000.0,-20.455215,0
1396404300.0,-19.792278,0
1396404600.0,-20.423843,0
1396404900.0,-20.187548,0
1396405200.0,-21.19538,0
1396405500.0,-21.004047,0
1396405800.0,-21.085815,0
1396406100.0,-19.996956,0
1396406400.0,-19.415525,0
1396406700.0,-21.733746,0
1396407000.0,-18.21708,0
1396407300.0,-18.610485,0
1396407600.0,-19.678396,0
1396407900.0,-20.455832,0
1396408200.0,-18.0328,0
1396408500.0,-20.87729,0
1396408800.0,-20.234905,0
1396409100.0,-19.93881,0
1396409400.0,-19.69398,0
1396409700.0,-20.077948,0
1396410000.0,-18.647142,0
1396410300.0,-18.434847,0
1396410600.0,-19.15855,0
1396410900.0,-20.838018,0
1396411200.0,-20.353151,0
1396411500.0,-19.920492,0
1396411800.0,-20.286083,0
1396412100.0,-20.237032,0
1396412400.0,-19.228168,0
1396412700.0,-18.389824,0
1396413000.0,-21.58713,0
1396413300.0,-20.399645,0
1396413600.0,-20.790993,0
1396413900.0,-19.85599,0
1396414200.0,-21.025923,0
1396414500.0,-20.33799,0
1396414800.0,-18.215204,0
1396415100.0,-21.560389,0
1396415400.0,-19.222145,0
1396415700.0,-18.551563,0
1396416000.0,-18.352163,0
1396416300.0,-20.881762,0
1396416600.0,-20.815874,0
1396416900.0,-20.800648,0
1396417200.0,-21.663012,0
1396417500.0,-19.395773,0
1396417800.0,-20.244532,0
1396418100.0,-20.477982,0
1396418400.0,-21.917927,0
1396418700.0,-19.249384,0
1396419000.0,-21.825325,0
1396419300.0,-18.594938,0
1396419600.0,-21.056005,0
1396419900.0,-20.531544,0
1396420200.0,-21.267584,0
1396420500.0,-18.114742,0
1396420800.0,-18.312525,0
1396421100.0,-18.278784,0
1396421400.0,-20.371838,0
1396421700.0,-20.411745,0
1396422000.0,-21.62442,0
1396422300.0,-19.870415,0
1396422600.0,-18.272196,0
1396422900.0,-18.838118,0
1396423200.0,-18.032293,0
1396423500.0,-21.106857,0
1396423800.0,-21.262398,0
1396424100.0,-21.991762,0
1396424400.0,-19.648777,0
1396424700.0,-18.077194,0
1396425000.0,-18.93892,0
1396425300.0,-20.351076,0
1396425600.0,-21.847773,0
1396425900.0,-18.414314,0
1396426200.0,-18.486292,0
1396426500.0,-20.807035,0
1396426800.0,-20.668829,0
1396427100.0,-19.002026,0
1396427400.0,-21.252579,0
1396427700.0,-18.515116,0
1396428000.0,-21.702967,0
1396428300.0,-18.804129,0
1396428600.0,-18.325409,0
1396428900.0,-19.358088,0
1396429200.0,56.254097,0
1396429500.0,60.323296,0
1396429800.0,62.242157,0
1396430100.0,59.89106,0
1396430400.0,61.927288,0
1396430700.0,58.379047,0
1396431000.0,54.33507,0
1396431300.0,65.68877,0
1396431600.0,63.832962,0
1396431900.0,54.881027,0
1396432200.0,59.390118,0
1396432500.0,61.620228,0
1396432800.0,71.297035,0
1396433100.0,77.185425,0
1396433400.0,76.51146,0
1396433700.0,71.56563,0
1396434000.0,70.546394,0
1396434300.0,79.936226,0
1396434600.0,73.303314,0
1396434900.0,72.10941,0
1396435200.0,79.61575,0
1396435500.0,79.58824,0
1396435800.0,72.6013,0
1396436100.0,81.66304,0
1396436400.0,82.181885,0
1396436700.0,76.756905,0
1396437000.0,78.05144,0
1396437300.0,82.791084,0
1396437600.0,74.631485,0
1396437900.0,78.70517,0
1396438200.0,81.63236,0
1396438500.0,79.82566,0
1396438800.0,80.915924,0
1396439100.0,79.93201,0
1396439400.0,74.43576,0
1396439700.0,77.77765,0
1396440000.0,80.350746,0
1396440300.0,84.31204,0
1396440600.0,82.29755,0
1396440900.0,78.6678,0
1396441200.0,87.415215,0
1396441500.0,73.57728,0
1396441800.0,75.15826,0
1396442100.0,77.306076,0
1396442400.0,75.50584,0
1396442700.0,81.843056,0
1396443000.0,72.48755,0
1396443300.0,74.68931,0
1396443600.0,76.66288,0
1396443900.0,82.90036,0
1396444200.0,85.97943,0
1396444500.0,84.74196,0
1396444800.0,74.88333,0
1396445100.0,81.01408,0
1396445400.0,72.45137,0
1396445700.0,76.9378,0
1396446000.0,84.861786,0
1396446300.0,79.274925,0
1396446600.0,74.3693,0
1396446900.0,78.985245,0
1396447200.0,75.16251,0
1396447500.0,78.2848,0
1396447800.0,79.79895,0
1396448100.0,77.58672,0
1396448400.0,86.98454,0
1396448700.0,80.994,0
1396449000.0,85.47945,0
1396449300.0,84.164925,0
1396449600.0,82.57205,0
1396449900.0,79.943825,0
1396450200.0,72.029015,0
1396450500.0,81.80894,0
1396450800.0,77.69408,0
1396451100.0,73.88301,0
1396451400.0,79.112755,0
1396451700.0,83.76751,0
1396452000.0,87.385445,0
1396452300.0,77.98443,0
1396452600.0,80.68228,0
1396452900.0,85.61854,0
1396453200.0,77.34275,0
1396453500.0,74.274925,0
1396453800.0,76.50889,0
1396454100.0,86.38458,0
1396454400.0,74.55005,0
1396454700.0,77.26729,0
1396455000.0,79.43399,0
1396455300.0,85.553535,0
1396455600.0,87.003136,0
1396455900.0,78.81271,0
1396456200.0,86.91099,0
1396456500.0,74.58311,0
1396456800.0,74.5094,0
1396457100.0,87.18774,0
1396457400.0,80.154625,0
1396457700.0,74.97429,0
1396458000.0,79.80779,0
1396458300.0,84.53133,0
1396458600.0,85.230675,0
1396458900.0,85.823456,0
1396459200.0,81.11308,0
1396459500.0,85.87108,0
1396459800.0,80.16043,0
1396460100.0,81.712906,0
1396460400.0,84.139465,0
1396460700.0,78.806915,0
1396461000.0,73.17725,0
1396461300.0,77.602615,0
1396461600.0,-1.0493838e-05,0
1396461900.0,-9.609897e-06,0
1396462200.0,-9.519893e-06,0
1396462500.0,-9.816229e-06,0
1396462800.0,-9.2817645e-06,0
1396463100.0,-1.073853e-05,0
1396463400.0,-9.74585e-06,0
1396463700.0,-9.47044e-06,0
1396464000.0,-1.0647817e-05,0
1396464300.0,-1.0942316e-05,0
1396464600.0,-9.256705e-06,0
1396464900.0,-9.694412e-06,0
1396465200.0,-17.424746,0
1396465500.0,-15.632815,0
1396465800.0,-17.403498,0
1396466100.0,-15.277482,0
1396466400.0,-15.097818,0
1396466700.0,-15.085149,0
1396467000.0,-14.672733,0
1396467300.0,-17.268585,0
1396467600.0,-17.535475,0
1396467900.0,-17.45443,0
1396468200.0,-17.126492,0
1396468500.0,-17.110043,0
1396468800.0,-19.81857,0
1396469100.0,-20.452662,0
1396469400.0,-18.080034,0
1396469700.0,-18.769585,0
1396470000.0,-19.740812,0
1396470300.0,-20.639122,0
1396470600.0,-19.816204,0
1396470900.0,-20.501844,0
1396471200.0,-19.099966,0
1396471500.0,-20.034447,0
1396471800.0,-21.043127,0
1396472100.0,-17.869396,0
1396472400.0,-21.534021,0
1396472700.0,-19.92874,0
1396473000.0,-20.408289,0
1396473300.0,-21.339384,0
1396473600.0,-19.481508,0
1396473900.0,-19.517372,0
1396474200.0,-19.947857,0
1396474500.0,-17.931797,0
1396474800.0,-19.82677,0
1396475100.0,-19.011034,0
1396475400.0,-21.538122,0
1396475700.0,-18.204134,0
1396476000.0,-19.805542,0
1396476300.0,-21.755009,0
1396476600.0,-21.569574,0
1396476900.0,-20.772104,0
1396477200.0,-20.324873,0
1396477500.0,-19.092327,0
1396477800.0,-19.43668,0
1396478100.0,-18.331163,0
1396478400.0,-21.110601,0
1396478700.0,-19.264606,0
1396479000.0,-20.638054,0
1396479300.0,-19.39929,0
1396479600.0,-19.850967,0
1396479900.0,-20.21354,0
1396480200.0,-21.200623,0
1396480500.0,-18.838594,0
1396480800.0,-19.58879,0
1396481100.0,-18.5144,0
1396481400.0,-18.297186,0
1396481700.0,-20.412163,0
1396482000.0,-18.750362,0
1396482300.0,-18.23336,0
1396482600.0,-21.581484,0
1396482900.0,-20.130814,0
1396483200.0,-18.538513,0
1396483500.0,-18.213705,0
1396483800.0,-18.47944,0
1396484100.0,-19.88535,0
1396484400.0,-20.67386,0
1396484700.0,-20.56512,0
1396485000.0,-18.577692,0
1396485300.0,-20.533957,0
1396485600.0,-19.619463,0
1396485900.0,-19.858974,0
1396486200.0,-21.20572,0
1396486500.0,-19.329998,0
1396486800.0,-18.587996,0
1396487100.0,-21.493813,0
1396487400.0,-18.848522,0
1396487700.0,-19.176119,0
1396488000.0,-20.82636,0
1396488300.0,-20.734201,0
1396488600.0,-21.201601,0
1396488900.0,-18.735466,0
1396489200.0,-19.409119,0
1396489500.0,-18.503532,0
1396489800.0,-20.164156,0
1396490100.0,-19.170282,0
1396490400.0,-20.755743,0
1396490700.0,-18.001377,0
1396491000.0,-18.238731,0
1396491300.0,-19.730242,0
1396491600.0,-21.832737,0
1396491900.0,-21.563406,0
1396492200.0,-21.976036,0
1396492500.0,-19.66732,0
1396492800.0,-18.186274,0
1396493100.0,-19.223825,0
1396493400.0,-20.703083,0
1396493700.0,-18.540655,0
1396494000.0,-19.199888,0
1396494300.0,-18.224665,0
1396494600.0,-19.899868,0
1396494900.0,-18.835682,0
1396495200.0,-18.364992,0
1396495500.0,-19.644863,0
1396495800.0,-19.404902,0
1396496100.0,-20.15007,0
1396496400.0,-20.996155,0
1396496700.0,-18.450275,0
1396497000.0,-21.164503,0
1396497300.0,-18.10516,0
1396497600.0,-19.772408,0
1396497900.0,-20.349722,0
1396498200.0,-21.827995,0
1396498500.0,-20.295692,0
1396498800.0,-18.634996,0
1396499100.0,-20.070168,0
1396499400.0,-19.583136,0
1396499700.0,-19.917421,0
1396500000.0,-18.788387,0
1396500300.0,-20.003307,0
1396500600.0,-18.600159,0
1396500900.0,-20.976171,0
1396501200.0,-20.375626,0
1396501500.0,-18.314112,0
1396501800.0,-21.558458,0
1396502100.0,-20.465519,0
1396502400.0,-19.26443,0
1396502700.0,-18.18257,0
1396503000.0,-20.528906,0
1396503300.0,-19.493761,0
1396503600.0,-21.630472,0
1396503900.0,-18.139511,0
1396504200.0,-18.15641,0
1396504500.0,-21.797197,0
1396504800.0,-21.859495,0
1396505100.0,-18.11097,0
1396505400.0,-20.864134,0
1396505700.0,-18.885979,0
1396506000.0,-20.80557,0
1396506300.0,-21.474932,0
1396506600.0,-18.403326,0
1396506900.0,-18.955065,0
1396507200.0,-18.096312,0
1396507500.0,-18.17532,0
1396507800.0,-18.118471,0
1396508100.0,-21.20273,0
1396508400.0,-19.19317,0
1396508700.0,-19.972845,0
1396509000.0,-21.151377,0
1396509300.0,-19.979774,0
1396509600.0,-19.716784,0
1396509900.0,-18.046293,0
1396510200.0,-20.272158,0
1396510500.0,-18.498972,0
1396510800.0,-21.058594,0
1396511100.0,-19.03095,0
1396511400.0,-20.696749,0
1396511700.0,-20.584894,0
1396512000.0,-20.466702,0
1396512300.0,-19.067808,0
1396512600.0,-19.06836,0
1396512900.0,-21.452192,0
1396513200.0,-18.05123,0
1396513500.0,-18.726091,0
1396513800.0,-20.440683,0
1396514100.0,-21.268185,0
1396514400.0,-19.433382,0
1396514700.0,-20.613773,0
1396515000.0,-20.228626,0
1396515300.0,-18.25816,0
1396515600.0,61.461002,0
1396515900.0,63.76684,0
1396516200.0,65.90938,0
1396516500.0,54.355682,0
1396516800.0,61.920696,0
1396517100.0,58.974594,0
1396517400.0,54.117455,0
1396517700.0,61.37233,0
1396518000.0,55.469128,0
1396518300.0,58.5428,0
1396518600.0,57.136406,0
1396518900.0,58.33396,0
1396519200.0,75.88897,0
1396519500.0,73.859985,0
1396519800.0,76.80152,0
1396520100.0,72.02747,0
1396520400.0,78.057495,0
1396520700.0,81.3772,0
1396521000.0,71.80582,0
1396521300.0,76.119736,0
1396521600.0,78.260086,0
1396521900.0,76.982315,0
1396522200.0,73.95787,0
1396522500.0,78.16144,0
1396522800.0,71.72742,0
1396523100.0,77.13931,0
1396523400.0,79.716576,0
1396523700.0,71.606514,0
1396524000.0,79.32116,0
1396524300.0,81.643394,0
1396524600.0,83.30585,0
1396524900.0,73.07584,0
1396525200.0,86.97055,0
1396525500.0,80.8817,0
1396525800.0,77.03299,0
1396526100.0,75.22563,0
1396526400.0,81.00402,0
1396526700.0,85.93517,0
1396527000.0,80.16839,0
1396527300.0,82.41839,0
1396527600.0,77.567696,0
1396527900.0,78.054016,0
1396528200.0,76.425644,0
1396528500.0,83.12362,0
1396528800.0,77.59151,0
1396529100.0,74.90136,0
1396529400.0,77.754585,0
1396529700.0,85.489914,0
1396530000.0,83.77851,0
1396530300.0,77.32331,0
1396530600.0,86.47434,0
1396530900.0,73.168045,0
1396531200.0,72.766945,0
1396531500.0,74.00991,0
1396531800.0,73.83373,0
1396532100.0,73.375984,0
1396532400.0,82.54845,0
1396532700.0,81.58083,0
1396533000.0,82.32874,0
1396533300.0,82.98065,0
1396533600.0,84.10335,0
1396533900.0,75.30881,0
1396534200.0,81.9503,0
1396534500.0,81.27428,0
1396534800.0,87.09159,0
1396535100.0,75.71182,0
1396535400.0,72.93373,0
1396535700.0,82.449326,0
1396536000.0,83.83606,0
1396536300.0,76.52502,0
1396536600.0,81.12708,0
1396536900.0,72.94674,0
1396537200.0,87.35932,0
1396537500.0,73.75762,0
1396537800.0,73.079956,0
1396538100.0,72.7046,0
1396538400.0,78.83509,0
1396538700.0,73.553375,0
1396539000.0,83.91303,0
1396539300.0,86.38061,0
1396539600.0,76.162285,0
1396539900.0,82.05906,0
1396540200.0,72.676254,0
1396540500.0,78.18378,0
1396540800.0,76.68683,0
1396541100.0,75.65766,0
1396541400.0,82.315315,0
1396541700.0,74.08341,0
1396542000.0,85.771095,0
1396542300.0,82.63711,0
1396542600.0,83.3715,0
1396542900.0,86.96523,0
1396543200.0,87.07769,0
1396543500.0,80.82618,0
1396543800.0,79.92582,0
1396544100.0,77.36586,0
1396544400.0,83.44909,0
1396544700.0,80.61129,0
1396545000.0,86.92595,0
1396545300.0,75.81797,0
1396545600.0,76.964,0
1396545900.0,77.057396,0
1396546200.0,84.89592,0
1396546500.0,73.584595,0
1396546800.0,79.29034,0
1396547100.0,78.84124,0
1396547400.0,73.17019,0
1396547700.0,78.5727,0
1396548000.0,-1.02673985e-05,0
1396548300.0,-9.3493345e-06,0
1396548600.0,-1.0260198e-05,0
1396548900.0,-1.1180519e-05,0
1396549200.0,-1.1220816e-05,0
1396549500.0,-1.0304881e-05,0
1396549800.0,-1.0270918e-05,0
1396550100.0,-9.80072e-06,0
1396550400.0,-1.1258093e-05,0
1396550700.0,-9.777621e-06,0
1396551000.0,-1.0143542e-05,0
1396551300.0,-9.222e-06,0
1396551600.0,-15.517546,0
1396551900.0,-14.628611,0
1396552200.0,-16.780241,0
1396552500.0,-16.195248,0
1396552800.0,-16.230951,0
1396553100.0,-15.316838,0
1396553400.0,-17.00767,0
1396553700.0,-14.410469,0
1396554000.0,-15.4675255,0
1396554300.0,-16.510393,0
1396554600.0,-17.305355,0
1396554900.0,-15.150773,0
1396555200.0,-19.357824,0
1396555500.0,-19.345888,0
1396555800.0,-20.63683,0
1396556100.0,-17.473986,0
1396556400.0,-18.909986,0
1396556700.0,-17.980669,0
1396557000.0,-17.362686,0
1396557300.0,-17.844599,0
1396557600.0,-21.029648,0
1396557900.0,-18.105019,0
1396558200.0,-20.870518,0
1396558500.0,-18.068176,0
1396558800.0,-21.55138,0
1396559100.0,-20.453535,0
1396559400.0,-18.305252,0
1396559700.0,-20.16504,0
1396560000.0,-19.119864,0
1396560300.0,-19.376352,0
1396560600.0,-19.602598,0
1396560900.0,-19.533302,0
1396561200.0,-20.491184,0
1396561500.0,-20.904884,0
1396561800.0,-19.162178,0
1396562100.0,-21.523876,0
1396562400.0,-21.719059,0
1396562700.0,-18.133701,0
1396563000.0,-18.030739,0
1396563300.0,-19.668745,0
1396563600.0,-20.330002,0
1396563900.0,-19.081041,0
1396564200.0,-19.007195,0
1396564500.0,-20.680195,0
1396564800.0,-20.374166,0
1396565100.0,-18.638718,0
1396565400.0,-21.503544,0
1396565700.0,-20.686752,0
1396566000.0,-19.44408,0
1396566300.0,-20.727863,0
1396566600.0,-18.444708,0
1396566900.0,-19.866665,0
1396567200.0,-18.669962,0
1396567500.0,-18.159912,0
1396567800.0,-19.347113,0
1396568100.0,-18.596989,0
1396568400.0,-20.5275,0
1396568700.0,-20.68965,0
1396569000.0,-18.58882,0
1396569300.0,-18.09266,0
1396569600.0,-21.171242,0
1396569900.0,-18.008228,0
1396570200.0,-19.375652,0
1396570500.0,-19.978333,0
1396570800.0,-21.274569,0
1396571100.0,-21.354235,0
1396571400.0,-20.899757,0
1396571700.0,-18.98879,0
1396572000.0,-20.880747,0
1396572300.0,-18.986156,0
1396572600.0,-18.858433,0
1396572900.0,-20.18851,0
1396573200.0,-20.715418,0
1396573500.0,-18.212208,0
1396573800.0,-18.240091,0
1396574100.0,-21.136683,0
1396574400.0,-21.437988,0
1396574700.0,-20.417763,0
1396575000.0,-19.715313,0
1396575300.0,-21.381266,0
1396575600.0,-20.915268,0
1396575900.0,-20.318377,0
1396576200.0,-19.279028,0
1396576500.0,-18.79198,0
1396576800.0,-19.674692,0
1396577100.0,-19.147291,0
1396577400.0,-19.357035,0
1396577700.0,-20.062525,0
1396578000.0,-18.676376,0
1396578300.0,-21.224707,0
1396578600.0,-18.582117,0
1396578900.0,-19.923975,0
1396579200.0,-20.983885,0
1396579500.0,-19.940083,0
1396579800.0,-19.444088,0
1396580100.0,-19.899565,0
1396580400.0,-21.394682,0
1396580700.0,-21.961727,0
1396581000.0,-20.524572,0
1396581300.0,-21.173777,0
1396581600.0,-18.057955,0
1396581900.0,-21.521458,0
1396582200.0,-21.816198,0
1396582500.0,-20.300678,0
1396582800.0,-21.015219,0
1396583100.0,-20.05098,0
1396583400.0,-19.144815,0
1396583700.0,-21.408993,0
1396584000.0,-20.387346,0
1396584300.0,-20.317532,0
1396584600.0,-20.636528,0
1396584900.0,-21.424013,0
1396585200.0,-20.927624,0
1396585500.0,-18.844498,0
1396585800.0,-19.867294,0
1396586100.0,-21.921194,0
1396586400.0,-20.218243,0
1396586700.0,-21.752981,0
1396587000.0,-21.253477,0
1396587300.0,-20.664093,0
1396587600.0,-19.39746,0
1396587900.0,-19.217278,0
1396588200.0,-20.573685,0
1396588500.0,-19.730246,0
1396588800.0,-21.195015,0
1396589100.0,-21.041826,0
1396589400.0,-19.248522,0
1396589700.0,-20.810915,0
1396590000.0,-19.9782,0
1396590300.0,-19.293169,0
1396590600.0,-19.651867,0
1396590900.0,-21.581408,0
1396591200.0,-19.43807,0
1396591500.0,-19.149597,0
1396591800.0,-19.407228,0
1396592100.0,-18.858473,0
1396592400.0,-20.17854,0
1396592700.0,-18.589746,0
1396593000.0,-21.269775,0
1396593300.0,-18.90232,0
1396593600.0,-20.39222,0
