timestamp,value,label
1310958901.0,0.10753065,0
1310962501.0,0.09800181,0
1310966101.0,0.09244083,0
1310969701.0,0.09760247,0
1310973301.0,0.10074048,0
1310976901.0,0.14190924,0
1310980501.0,0.13353437,0
1310984101.0,0.14354911,0
1310987701.0,0.16922794,0
1310991301.0,0.24367042,0
1310994901.0,0.1890205,0
1310998501.0,0.105336994,0
1311002101.0,0.16552563,0
1311005701.0,0.115012,0
1311009301.0,0.1465309,0
1311012901.0,0.10155582,0
1311016501.0,0.10136918,0
1311020101.0,0.121463664,0
1311023701.0,0.11103052,0
1311027301.0,0.0851863,0
1311030901.0,0.10355143,0
1311034501.0,0.09292019,0
1311038101.0,0.12292386,0
1311041701.0,0.114818886,0
1311045301.0,0.103286155,0
1311048901.0,0.10365589,0
1311052501.0,0.08576436,0
1311056101.0,0.08956522,0
1311059701.0,0.096072316,0
1311063301.0,0.12723106,0
1311066901.0,0.13407303,1
1311070501.0,0.17283854,1
1311074101.0,0.18889362,1
1311077701.0,0.21496093,1
1311081301.0,0.086119264,1
1311084901.0,0.19661765,1
1311088501.0,0.16626227,1
1311092101.0,0.11114706,1
1311095701.0,0.07254536,1
1311099301.0,0.12149861,1
1311102901.0,0.084813096,1
1311106501.0,0.11143396,1
1311110101.0,0.056693863,1
1311113701.0,0.10249591,1
1311117301.0,0.09801363,1
1311120901.0,0.07167464,1
1311124501.0,0.11152,1
1311128101.0,0.10730337,1
1311131701.0,0.10550775,1
1311135301.0,0.097919755,1
1311138901.0,0.088651635,1
1311142501.0,0.09955878,1
1311146101.0,0.102501795,1
1311149701.0,0.0975115,1
1311153301.0,0.12893204,1
1311156901.0,0.98907405,1
1311160501.0,1.034,1
1311164101.0,0.072019584,1
1311167701.0,0.22437653,1
1311171301.0,0.1683715,1
1311174901.0,0.15096375,1
1311178501.0,0.09725066,1
1311182101.0,0.09281239,1
1311185701.0,0.120405994,1
1311189301.0,0.083370514,1
1311192901.0,0.10447486,1
1311196501.0,0.08798975,1
1311200101.0,0.090747125,1
1311203701.0,0.10039707,1
1311207301.0,0.05183665,1
1311210901.0,0.105611555,1
1311214501.0,0.10656503,1
1311218101.0,0.09680931,1
1311221701.0,0.09092116,1
1311225301.0,0.09228481,1
1311228901.0,0.09455664,1
1311232501.0,0.09112292,1
1311236101.0,0.09577554,1
1311239701.0,0.12494521,1
1311243301.0,0.13521858,1
1311246901.0,0.1376378,1
1311250501.0,0.14051631,0
1311254101.0,0.18016627,0
1311257701.0,0.19986631,0
1311261301.0,0.101,0
1311264901.0,0.12729378,0
1311268501.0,0.095936224,0
1311272101.0,0.14217687,0
1311286501.0,0.093348034,0
1311293701.0,0.07802545,0
1311297301.0,0.09757238,0
1311300901.0,0.09517933,0
1311304501.0,0.09368766,0
1311308101.0,0.086552255,0
1311311701.0,0.08980807,0
1311315301.0,0.09960964,0
1311318901.0,0.11135135,0
1311322501.0,0.098094925,0
1311326101.0,0.1139505,0
1311329701.0,0.10756757,0
1311333301.0,0.13404495,0
1311336901.0,0.19238636,0
1311340501.0,0.19895238,0
1311344101.0,0.117111735,0
1311347701.0,0.12428139,0
1311351301.0,0.11021726,0
1311354901.0,0.09431783,0
1311358501.0,0.09083051,0
1311362101.0,0.123542435,0
1311365701.0,0.10465018,0
1311369301.0,0.091464944,0
1311372901.0,0.072674915,0
1311376501.0,0.08004717,0
1311390901.0,0.098913044,0
1311398101.0,0.090737544,0
1311401701.0,0.09134121,0
1311405301.0,0.09713214,0
1311408901.0,0.0819575,0
1311419701.0,0.15104982,0
1311423301.0,0.10144411,0
1311426901.0,0.2239322,0
1311430501.0,0.18785937,0
1311434101.0,0.1090036,0
1311437701.0,0.14395498,0
1311441301.0,0.12595706,0
1311444901.0,0.09879197,0
1311448501.0,0.110153005,0
1311452101.0,0.08966106,0
1311455701.0,0.09419158,0
1311459301.0,0.08114079,0
1311462901.0,0.09169324,0
1311466501.0,0.06395053,0
1311470101.0,0.16063312,0
1311473701.0,0.12546645,0
1311477301.0,0.0974853,0
1311480901.0,0.08418485,0
1311484501.0,0.083401494,0
1311488101.0,0.09347488,0
1311491701.0,0.093482256,0
1311495301.0,0.10068578,0
1311498901.0,0.121064164,0
1311502501.0,0.1183038,0
1311506101.0,0.14734848,0
1311509701.0,0.20081967,0
1311513301.0,0.1804088,0
1311516901.0,0.17804545,0
1311520501.0,0.111079544,0
1311524101.0,0.10002113,0
1311527701.0,0.09877879,0
1311531301.0,0.084893614,0
1311534901.0,0.09475924,0
1311538501.0,0.086339,0
1311542101.0,0.09072827,0
1311545701.0,0.09225064,0
1311549301.0,0.08250871,0
1311552901.0,0.085093975,0
1311556501.0,0.14636566,0
1311560101.0,0.10772521,0
1311563701.0,0.11480923,0
1311567301.0,0.09162498,0
1311570901.0,0.08367039,0
1311574501.0,0.09401474,0
1311578101.0,0.10539826,0
1311581701.0,0.101132676,0
1311585301.0,0.13718218,0
1311588901.0,0.15611246,0
1311592501.0,0.18136546,0
1311596101.0,0.22447154,0
1311599701.0,0.24075067,0
1311603301.0,0.11273829,0
1311606901.0,0.16039889,0
1311610501.0,0.1035498,0
1311614101.0,0.09490475,0
1311617701.0,0.10260901,0
1311621301.0,0.08373077,0
1311624901.0,0.068001,0
1311628501.0,0.07768657,0
1311632101.0,0.08721101,0
1311635701.0,0.07028555,0
1311639301.0,0.07342105,0
1311642901.0,0.091136426,0
1311646501.0,0.1019187,0
1311650101.0,0.08886762,0
1311653701.0,0.10530321,0
1311657301.0,0.07839327,0
1311660901.0,0.096659765,0
1311664501.0,0.092061356,0
1311668101.0,0.10303466,0
1311671701.0,0.1243401,0
1311675301.0,0.16217592,0
1311678901.0,0.18583643,0
1311682501.0,0.19446495,0
1311686101.0,0.1981598,0
1311689701.0,0.19971064,0
1311693301.0,0.058067165,0
1311696901.0,0.14314957,0
1311700501.0,0.09169634,0
1311707701.0,0.08859456,0
1311711301.0,0.106783465,0
1311714901.0,0.08725897,0
1311718501.0,0.07624632,0
1311722101.0,0.07059921,0
1311725701.0,0.07631359,0
1311729301.0,0.10203466,0
1311732901.0,0.09428177,0
1311743701.0,0.0897624,0
1311747301.0,0.091277234,0
1311750901.0,0.0948954,0
1311754501.0,0.108143516,0
1311758101.0,0.117656864,0
1311761701.0,0.12284091,0
1311765301.0,0.114534885,0
1311768901.0,0.21746093,0
1311772501.0,0.21092637,0
1311776101.0,0.12250861,0
1311779701.0,0.13678141,0
1311783301.0,0.10667075,0
1311786901.0,0.10484395,0
1311790501.0,0.087039806,0
1311794101.0,0.106177405,0
1311797701.0,0.059934426,0
1311801301.0,0.105376415,0
1311804901.0,0.07993911,0
1311808501.0,0.07731741,0
1311812101.0,0.07583873,0
1311815701.0,0.10138318,0
1311819301.0,0.09767646,0
1311822901.0,0.098829515,0
1311826501.0,0.09097316,0
1311830101.0,0.081816554,0
1311833701.0,0.08304777,0
1311837301.0,0.1670904,0
1311840901.0,0.09874135,0
1311844501.0,0.14171888,0
1311848101.0,0.038898848,0
1311851701.0,0.21362963,0
1311855301.0,0.23908642,0
1311858901.0,0.15682353,0
1311862501.0,0.19064777,0
1311866101.0,0.09663123,0
1311869701.0,0.09632291,0
1311873301.0,0.105487905,0
1311876901.0,0.08243965,0
1311880501.0,0.09796284,0
1311884101.0,0.0811024,0
1311887701.0,0.084504314,0
1311891301.0,0.071839005,0
1311894901.0,0.08211758,0
1311898501.0,0.063784964,0
1311902101.0,0.09029596,0
1311905701.0,0.08897923,0
1311909301.0,0.08068925,0
1311912901.0,0.08481567,0
1311916501.0,0.08203055,0
1311920101.0,0.0903958,0
1311923701.0,0.0849303,0
1311927301.0,0.1085,0
1311930901.0,0.15495238,0
1311934501.0,0.16671756,0
1311938101.0,0.22057523,0
1311941701.0,0.22591111,0
1311945301.0,0.0764184,0
1311948901.0,0.1812032,0
1311952501.0,0.06444225,0
1311956101.0,0.11568052,0
1311959701.0,0.10424028,0
1311963301.0,0.08959623,0
1311966901.0,0.12649049,0
1311970501.0,0.086243674,0
1311974101.0,0.09219198,0
1311977701.0,0.0862215,0
1311981301.0,0.07312675,0
1311984901.0,0.078568205,0
1311988501.0,0.09937119,0
1311992101.0,0.091932304,0
1311995701.0,0.10168794,0
1311999301.0,0.07590297,0
1312002901.0,0.08873105,0
1312006501.0,0.09067183,0
1312010101.0,0.09512098,0
1312013701.0,0.09963326,0
1312017301.0,0.13197322,0
1312020901.0,0.08570389,0
1312024501.0,0.1489196,0
1312028101.0,0.16825894,0
1312031701.0,0.15910448,0
1312035301.0,0.14581622,0
1312038901.0,0.10077772,0
1312042501.0,0.10555556,0
1312046101.0,0.08184419,0
1312056901.0,0.087952785,0
1312060501.0,0.08498559,0
1312064101.0,0.06811346,0
1312067701.0,0.07765224,0
1312071301.0,0.06278927,0
1312074901.0,0.09951966,0
1312078501.0,0.09261743,0
1312085701.0,0.08938987,0
1312089301.0,0.08495198,0
1312092901.0,0.08768153,0
1312096501.0,0.09537969,0
1312100101.0,0.09086796,0
1312103701.0,0.11730392,0
1312107301.0,0.10824121,0
1312110901.0,0.14677273,0
1312114501.0,0.14162964,0
1312118101.0,0.2116044,0
1312121701.0,0.15183833,0
1312125301.0,0.112491004,0
1312128901.0,0.08654703,0
1312132501.0,0.10575151,0
1312136101.0,0.064343624,0
1312139701.0,0.09165871,0
1312143301.0,0.07111111,0
1312146901.0,0.075002454,0
1312154101.0,0.08230373,0
1312157701.0,0.075629994,0
1312168501.0,0.092036165,0
1312175701.0,0.08795822,0
1312179301.0,0.084518515,0
1312182901.0,0.08299713,0
1312186501.0,0.12687032,0
1312190101.0,0.13333756,0
1312193701.0,0.12833866,0
1312197301.0,0.15014389,0
1312200901.0,0.20634532,0
1312204501.0,0.052459195,0
1312208101.0,0.16252914,0
1312211701.0,0.10539628,0
1312215301.0,0.12736012,0
1312218901.0,0.09431584,0
1312222501.0,0.09577317,0
1312229701.0,0.08470868,0
1312233301.0,0.088880554,0
1312240501.0,0.07633813,0
1312244101.0,0.06993746,0
1312247701.0,0.09893519,0
1312251301.0,0.091294155,0
1312254901.0,0.078542344,0
1312262101.0,0.07711859,0
1312265701.0,0.08293687,0
1312269301.0,0.085068256,0
1312272901.0,0.12412,0
1312276501.0,0.11266614,0
1312280101.0,0.14349486,0
1312283701.0,0.2207868,0
1312287301.0,0.12604372,0
1312290901.0,0.16306011,0
1312294501.0,0.16683224,0
1312298101.0,0.1301563,0
1312301701.0,0.09841804,0
1312308901.0,0.08875538,0
1312312501.0,0.09702552,0
1312316101.0,0.091652505,0
1312319701.0,0.08440955,0
1312323301.0,0.11612282,0
1312326901.0,0.07688025,0
1312330501.0,0.04184439,0
1312334101.0,0.10994821,0
1312337701.0,0.1159,0
1312341301.0,0.094507456,0
1312344901.0,0.077552706,0
1312348501.0,0.08654309,0
1312352101.0,0.093257815,0
1312355701.0,0.10190795,0
1312359301.0,0.11094354,0
1312362901.0,0.13759595,0
1312366501.0,0.13669355,0
1312370101.0,0.19725159,0
1312373701.0,0.20899849,0
1312377301.0,0.20738128,0
1312380901.0,0.113402225,0
1312384501.0,0.099839814,0
1312391701.0,0.12625895,0
1312395301.0,0.08475583,0
1312398901.0,0.10722792,0
1312402501.0,0.09944398,0
1312406101.0,0.10410932,0
1312409701.0,0.12483232,0
1312413301.0,0.14631926,0
1312416901.0,0.11533428,0
1312420501.0,0.11236186,0
1312424101.0,0.102111556,0
1312427701.0,0.13260353,0
1312431301.0,0.09878159,0
1312434901.0,0.08044781,0
1312438501.0,0.10126444,0
1312442101.0,0.11146547,0
1312445701.0,0.10200573,0
1312449301.0,0.121553116,0
1312452901.0,0.14638297,0
1312456501.0,0.16100223,0
1312460101.0,0.19396104,0
1312463701.0,0.10961404,0
1312467301.0,0.16697255,0
1312474501.0,0.10149778,0
1312478101.0,0.13928618,0
1312481701.0,0.0911728,0
1312485301.0,0.096254565,0
1312488901.0,0.21286823,0
1312492501.0,0.07968362,0
1312496101.0,0.094949804,0
1312499701.0,0.07749751,0
1312503301.0,0.09016338,0
1312506901.0,0.08567481,0
1312510501.0,0.10251462,0
1312514101.0,0.11725629,0
1312517701.0,0.091900155,0
1312521301.0,0.10194672,0
1312524901.0,0.09669614,0
1312528501.0,0.10300885,0
1312532101.0,0.137623,0
1312535701.0,0.12479148,0
1312539301.0,0.1369753,0
1312542901.0,0.17704698,0
1312546501.0,0.17965367,0
1312550101.0,0.10342466,0
1312553701.0,0.16512306,0
1312557301.0,0.13417266,0
1312564501.0,0.0854427,0
1312571701.0,0.116336994,0
1312575301.0,0.13558544,0
1312578901.0,0.08614867,0
1312582501.0,0.0866557,0
1312586101.0,0.06619304,0
1312589701.0,0.08433545,0
1312593301.0,0.089933254,0
1312596901.0,0.10729099,0
1312600501.0,0.1046489,0
1312604101.0,0.1080057,0
1312607701.0,0.09261166,0
1312611301.0,0.09522553,0
1312614901.0,0.09494423,0
1312618501.0,0.10942728,0
1312622101.0,0.11621828,0
1312625701.0,0.118654296,0
1312629301.0,0.15455587,0
1312632901.0,0.16333333,0
1312636501.0,0.15815312,0
1312643701.0,0.09272676,0
1312647301.0,0.11191845,0
1312650901.0,0.08695661,0
1312654501.0,0.076243475,0
1312658101.0,0.09408769,0
1312661701.0,0.054974053,0
1312665301.0,0.08941667,0
1312668901.0,0.070564315,0
1312672501.0,0.076889776,0
1312676101.0,0.09433245,0
1312679701.0,0.09936473,0
1312683301.0,0.09057308,0
1312686901.0,0.09028777,0
1312690501.0,0.094578505,0
1312694101.0,0.0977207,0
1312697701.0,0.092988506,0
1312701301.0,0.09793275,0
1312704901.0,0.10706574,0
1312708501.0,0.10486179,0
1312712101.0,0.1330731,0
1312715701.0,0.14813483,0
1312719301.0,0.1556,0
1312722901.0,0.23885417,0
1312726501.0,0.12586918,0
1312730101.0,0.090689845,0
1312733701.0,0.11049261,0
1312737301.0,0.08661483,0
1312740901.0,0.087193325,0
1312744501.0,0.08316931,0
1312748101.0,0.082925156,0
1312751701.0,0.08953231,0
1312755301.0,0.08388597,0
1312758901.0,0.051838234,0
1312762501.0,0.08941571,0
1312766101.0,0.09416015,0
1312769701.0,0.093212605,0
1312773301.0,0.09065821,0
1312776901.0,0.09433312,0
1312780501.0,0.09153681,0
1312784101.0,0.09020849,0
1312787701.0,0.104276,0
1312791301.0,0.094903894,0
1312794901.0,0.10788804,0
1312798501.0,0.12252713,0
1312802101.0,0.14154546,0
1312805701.0,0.14577495,0
1312809301.0,0.14229237,0
1312812901.0,0.09373845,0
1312820101.0,0.11596591,0
1312823701.0,0.082182385,0
1312827301.0,0.09222038,0
1312830901.0,0.08970812,0
1312834501.0,0.08519922,0
1312838101.0,0.08178339,0
1312841701.0,0.0877131,0
1312845301.0,0.059307758,0
1312848901.0,0.08149007,0
1312852501.0,0.09144129,0
1312856101.0,0.09428956,0
1312859701.0,0.096501626,0
1312863301.0,0.08524434,0
1312866901.0,0.09054363,0
1312870501.0,0.09573125,0
1312874101.0,0.10087831,0
1312877701.0,0.10133169,0
1312881301.0,0.13267857,0
1312884901.0,0.13330896,0
1312888501.0,0.14656325,0
1312892101.0,0.21364865,0
1312899301.0,0.1387182,0
1312902901.0,0.115043044,0
1312906501.0,0.0969094,0
1312910101.0,0.08944264,0
1312913701.0,0.094789475,0
1312917301.0,0.08908239,0
1312920901.0,0.07753309,0
1312924501.0,0.10109454,0
1312928101.0,0.06352244,0
1312931701.0,0.095962025,0
1312935301.0,0.08324605,0
1312938901.0,0.09103329,0
1312942501.0,0.09098596,0
1312946101.0,0.10474263,0
1312949701.0,0.08945753,0
1312953301.0,0.08718401,0
1312956901.0,0.09341216,0
1312960501.0,0.08478804,0
1312964101.0,0.12977904,0
1312967701.0,0.106145,0
1312971301.0,0.13899536,0
1312974901.0,0.16365011,0
1312978501.0,0.19501095,0
1312982101.0,0.08076443,0
1312989301.0,0.1353706,0
1312996501.0,0.11885106,0
1313000101.0,0.09798403,0
1313003701.0,0.10048577,0
1313007301.0,0.11681508,0
1313010901.0,0.08871224,0
1313018101.0,0.09317021,0
1313021701.0,0.08577558,0
1313025301.0,0.10558448,0
1313028901.0,0.08645234,0
1313032501.0,0.09915748,0
1313036101.0,0.09704082,0
1313039701.0,0.09366009,0
1313043301.0,0.094246276,0
1313046901.0,0.11277086,0
1313050501.0,0.10872877,0
1313054101.0,0.12832038,0
1313057701.0,0.16138211,0
