timestamp,value,label
1309904101.0,0.38619158,0
1309907701.0,0.34429488,0
1309911301.0,0.40899095,0
1309914901.0,0.46835163,0
1309918501.0,0.39331377,0
1309922101.0,0.39488274,0
1309925701.0,0.37947768,0
1309929301.0,0.3480719,0
1309932901.0,0.38114783,0
1309936501.0,0.40458322,0
1309940101.0,0.4101022,0
1309943701.0,0.47065273,0
1309947301.0,0.49245352,0
1309950901.0,0.61915046,0
1309954501.0,0.7134592,0
1309958101.0,0.7810965,0
1309961701.0,0.65886843,0
1309965301.0,0.52125686,0
1309968901.0,0.703074,0
1309972501.0,0.6449946,0
1309976101.0,0.643112,0
1309979701.0,0.6105122,0
1309983301.0,0.58769405,0
1309986901.0,0.5745162,0
1309990501.0,0.6341195,0
1309994101.0,0.46712834,0
1309997701.0,0.66496825,0
1310001301.0,0.7783318,0
1310004901.0,0.6302532,0
1310008501.0,0.6849396,0
1310012101.0,0.61522937,0
1310015701.0,0.60986316,0
1310019301.0,0.58233213,0
1310022901.0,0.61933553,0
1310026501.0,0.5841593,0
1310030101.0,0.5778186,0
1310033701.0,0.5380175,0
1310037301.0,0.61831665,0
1310040901.0,0.7289029,0
1310044501.0,0.7285689,0
1310048101.0,0.6374863,0
1310051701.0,0.5226195,0
1310055301.0,0.68436617,0
1310058901.0,0.5711626,0
1310062501.0,0.5212405,0
1310066101.0,0.4640586,0
1310069701.0,0.48560604,0
1310073301.0,0.49668965,0
1310076901.0,0.41609263,0
1310080501.0,0.37389788,0
1310084101.0,0.47779703,0
1310087701.0,0.47061092,0
1310091301.0,0.45479196,0
1310094901.0,0.4613627,0
1310098501.0,0.43731532,0
1310102101.0,0.43388888,0
1310105701.0,0.4221012,0
1310109301.0,0.452593,0
1310112901.0,0.48948276,0
1310116501.0,0.46652976,0
1310120101.0,0.48367995,0
1310123701.0,0.576037,0
1310127301.0,0.7029271,0
1310130901.0,0.7645665,0
1310134501.0,0.64423466,0
1310138101.0,0.5391856,0
1310141701.0,0.67165464,0
1310145301.0,0.67685145,0
1310148901.0,0.6336106,0
1310152501.0,0.5976467,0
1310156101.0,0.62357134,0
1310159701.0,0.6281504,0
1310163301.0,0.6078781,0
1310166901.0,0.42024234,0
1310170501.0,0.533315,0
1310174101.0,0.5547406,0
1310177701.0,0.6683486,0
1310181301.0,0.51834977,0
1310184901.0,0.41864952,0
1310188501.0,0.5475887,0
1310192101.0,0.38786688,0
1310195701.0,0.2643765,0
1310199301.0,0.33757094,0
1310202901.0,0.3215871,0
1310206501.0,0.3270523,0
1310210101.0,0.47615093,0
1310213701.0,0.60072696,0
1310217301.0,0.6625664,0
1310220901.0,0.6423564,0
1310224501.0,0.5440521,0
1310228101.0,0.38646328,0
1310231701.0,0.33293042,0
1310235301.0,0.4277425,0
1310238901.0,0.5099728,0
1310242501.0,0.35578462,0
1310246101.0,0.47213027,0
1310249701.0,0.5442986,0
1310253301.0,0.30268598,0
1310256901.0,0.5750181,0
1310260501.0,0.75041646,0
1310264101.0,0.53663206,0
1310267701.0,0.519023,0
1310271301.0,0.532838,0
1310274901.0,0.48365995,0
1310278501.0,0.47644222,0
1310282101.0,0.43017188,0
1310285701.0,0.37046805,0
1310289301.0,0.32774743,0
1310292901.0,0.3457993,0
1310296501.0,0.4582936,0
1310300101.0,0.5970308,0
1310303701.0,0.71770805,0
1310307301.0,0.6288235,0
1310310901.0,0.5883839,0
1310314501.0,0.43136954,0
1310318101.0,0.34546727,0
1310321701.0,0.37447926,0
1310325301.0,0.46761793,0
1310328901.0,0.42352977,0
1310332501.0,0.54099345,0
1310336101.0,0.4576278,0
1310339701.0,0.29712,0
1310343301.0,2.586367,0
1310346901.0,0.9898927,0
1310354101.0,0.56332827,0
1310357701.0,0.47672778,0
1310361301.0,0.41303638,0
1310364901.0,0.33834577,0
1310368501.0,0.3139681,0
1310372101.0,0.23606037,0
1310375701.0,0.23218341,0
1310379301.0,0.25149044,0
1310382901.0,0.4556703,0
1310386501.0,0.66400856,0
1310390101.0,0.61542225,0
1310393701.0,0.53952456,0
1310397301.0,0.550953,0
1310400901.0,0.4011987,0
1310404501.0,0.5438917,0
1310408101.0,0.5644001,0
1310411701.0,0.5770124,0
1310415301.0,0.49553686,0
1310418901.0,0.54446346,0
1310422501.0,0.5663697,0
1310426101.0,0.33220398,0
1310429701.0,0.5597992,0
1310433301.0,0.7909401,0
1310436901.0,0.60175925,0
1310440501.0,0.5199194,0
1310444101.0,0.48175743,0
1310447701.0,0.49439108,0
1310451301.0,0.40210593,0
1310454901.0,0.39080057,0
1310458501.0,0.36038062,0
1310462101.0,0.31891742,0
1310465701.0,0.3294159,0
1310469301.0,0.4351813,0
1310472901.0,0.5987546,0
1310476501.0,0.6381785,0
1310480101.0,0.5655867,0
1310483701.0,0.516295,0
1310487301.0,0.39210224,0
1310490901.0,0.32742128,0
1310494501.0,0.4932203,0
1310501701.0,0.4099993,0
1310505301.0,0.28499237,0
1310508901.0,0.3305685,0
1310512501.0,0.27855313,0
1310516101.0,0.20756675,0
1310519701.0,0.23112373,0
1310523301.0,0.23875773,0
1310526901.0,0.24001434,0
1310530501.0,0.25146508,0
1310534101.0,0.20162296,0
1310537701.0,0.20125397,0
1310541301.0,0.2165211,0
1310544901.0,0.236426,0
1310548501.0,0.2668358,0
1310552101.0,0.33419156,0
1310555701.0,0.46427488,0
1310559301.0,0.58198845,0
1310562901.0,0.58653295,0
1310566501.0,0.54199487,0
1310570101.0,0.46554178,0
1310573701.0,0.36253756,0
1310577301.0,0.32549712,0
1310580901.0,0.2845271,0
1310584501.0,0.28217897,0
1310588101.0,0.26619363,0
1310591701.0,0.25132966,0
1310595301.0,0.24586716,0
1310598901.0,0.24069244,0
1310602501.0,0.33827063,0
1310606101.0,0.2665753,0
1310609701.0,0.3092243,0
1310613301.0,0.29600966,0
1310616901.0,0.24798158,0
1310620501.0,0.21312818,0
1310624101.0,0.20077604,0
1310627701.0,0.20915292,0
1310631301.0,0.23864588,0
1310634901.0,0.261616,0
1310638501.0,0.3049065,0
1310642101.0,0.4451442,0
1310645701.0,0.5358664,0
1310649301.0,0.56771886,0
1310652901.0,0.54089665,0
1310656501.0,0.4777734,0
1310660101.0,0.38139406,0
1310663701.0,0.3592063,0
1310667301.0,0.34457648,0
1310670901.0,0.39294848,0
1310674501.0,0.34159696,0
1310678101.0,0.3007796,0
1310681701.0,0.33641976,0
1310685301.0,0.30514055,0
1310688901.0,0.44893727,0
1310692501.0,0.35811812,0
1310696101.0,0.9465602,0
1310699701.0,0.27802178,0
1310703301.0,0.19399163,0
1310706901.0,0.20961636,0
1310710501.0,0.2188084,0
1310714101.0,0.27318427,0
1310717701.0,0.25726005,0
1310721301.0,0.28715298,0
1310724901.0,0.31352514,0
1310728501.0,0.37056807,0
1310732101.0,0.41010717,0
1310735701.0,0.45124188,1
1310739301.0,0.41734195,1
1310742901.0,0.38328964,1
1310746501.0,0.3864458,1
1310750101.0,0.35872993,1
1310753701.0,0.41123986,1
1310757301.0,0.44135398,1
1310760901.0,0.46621794,1
1310764501.0,0.3407549,1
1310768101.0,0.39136901,1
1310771701.0,0.38049933,1
1310775301.0,0.4645945,1
1310778901.0,0.5078267,1
1310782501.0,0.5067907,1
1310786101.0,0.46809655,1
1310789701.0,0.3293482,1
1310793301.0,0.3322465,1
1310796901.0,0.4057271,1
1310800501.0,0.4180326,1
1310804101.0,0.4484351,1
1310807701.0,8.414644,1
1310811301.0,0.25819382,1
1310814901.0,0.65389246,1
1310818501.0,0.6691629,1
1310822101.0,0.6985394,1
1310825701.0,10.45277,1
1310829301.0,0.4709292,1
1310832901.0,0.6886094,1
1310836501.0,0.5706868,1
1310840101.0,0.6015285,1
1310843701.0,0.71680945,1
1310847301.0,0.6836171,1
1310850901.0,0.5849938,1
1310854501.0,0.59365565,1
1310858101.0,0.5637603,1
1310861701.0,0.5372681,1
1310865301.0,0.5724342,1
1310868901.0,0.54342705,1
1310872501.0,0.48226386,1
1310876101.0,0.38352725,1
1310879701.0,0.34950137,1
1310883301.0,0.29982528,0
1310886901.0,0.31648412,0
1310890501.0,0.3341745,0
1310894101.0,0.46094522,0
1310897701.0,0.56681293,0
1310901301.0,0.5629643,0
1310904901.0,0.64414734,0
1310908501.0,0.7211867,0
1310912101.0,0.7095059,0
1310915701.0,0.63396555,0
1310919301.0,0.91905123,0
1310922901.0,0.4367994,0
1310926501.0,0.5295416,0
1310930101.0,0.5091681,0
1310933701.0,0.4439001,0
1310937301.0,0.43853697,0
1310940901.0,0.42724016,0
1310944501.0,0.40848604,0
1310948101.0,0.39410338,0
1310951701.0,0.3870022,0
1310955301.0,0.3942948,0
1310958901.0,0.3845004,0
1310962501.0,0.35955653,0
1310966101.0,0.32787484,0
1310969701.0,0.2566248,0
1310973301.0,0.25608796,0
1310976901.0,0.259837,0
1310980501.0,0.38401607,0
1310984101.0,0.43621296,0
1310987701.0,0.52442074,0
1310991301.0,0.5936025,0
1310994901.0,0.5927742,0
1310998501.0,0.571871,0
1311002101.0,0.5534534,0
1311005701.0,0.53886044,0
1311009301.0,0.47816998,0
1311012901.0,0.5228498,0
1311016501.0,0.49530315,0
1311020101.0,0.46897626,0
1311023701.0,0.3712705,0
1311027301.0,0.41191307,0
1311030901.0,0.3634587,0
1311034501.0,0.36729208,0
1311038101.0,0.34408194,0
1311041701.0,0.29607826,0
1311045301.0,0.29638782,0
1311048901.0,0.26286098,0
1311052501.0,0.20922585,0
1311056101.0,0.24187799,0
1311059701.0,0.25572562,0
1311063301.0,0.29772216,0
1311066901.0,0.44592735,0
1311070501.0,0.510129,0
1311074101.0,0.6002578,0
1311077701.0,0.6183031,0
1311081301.0,0.6593125,0
1311084901.0,0.58917505,0
1311088501.0,0.5353356,0
1311092101.0,1.4927579,0
1311095701.0,0.41748074,0
1311099301.0,0.4438837,0
1311102901.0,0.33846644,0
1311106501.0,0.39386994,0
1311110101.0,0.33154675,0
1311113701.0,0.33965778,0
1311117301.0,0.36886957,0
1311120901.0,0.3283532,0
1311124501.0,0.39908284,0
1311128101.0,0.29114524,0
1311131701.0,0.2708218,0
1311135301.0,0.24995705,0
1311138901.0,0.20829545,0
1311142501.0,0.21672285,0
1311146101.0,0.24588682,0
1311149701.0,0.27729717,0
1311153301.0,0.37144387,0
1311156901.0,0.45353177,0
1311160501.0,0.5065174,0
1311164101.0,0.5476137,0
1311167701.0,0.5213868,0
1311171301.0,0.4884667,0
1311174901.0,0.51131284,0
1311178501.0,0.4925613,0
1311182101.0,0.4793504,0
1311185701.0,0.48860157,0
1311189301.0,0.5701266,0
1311192901.0,0.43995646,0
1311196501.0,0.27046335,0
1311200101.0,0.3665875,0
1311203701.0,0.35087824,0
1311207301.0,0.3036251,0
1311210901.0,0.31911695,0
1311214501.0,0.27538213,0
1311218101.0,0.26832592,0
1311221701.0,0.25183037,0
1311225301.0,0.21027796,0
1311228901.0,0.2087238,0
1311232501.0,0.21482226,0
1311236101.0,0.22323386,0
1311239701.0,0.26476383,0
1311243301.0,0.33664474,0
1311246901.0,0.4248343,0
1311250501.0,0.46571735,0
1311254101.0,0.48459905,0
1311257701.0,0.4552005,0
1311261301.0,0.43907464,0
1311264901.0,0.42459738,0
1311268501.0,0.372789,0
1311272101.0,0.38329396,0
1311275701.0,0.353305,0
1311279301.0,0.35003594,0
1311282901.0,0.29226005,0
1311286501.0,0.33930635,0
1311290101.0,0.35676047,0
1311293701.0,0.33150086,0
1311297301.0,0.29860362,0
1311300901.0,0.28448698,0
1311304501.0,0.2489401,0
1311308101.0,0.2479941,0
1311311701.0,0.2188743,0
1311315301.0,0.21814418,0
1311318901.0,0.21531747,0
1311322501.0,0.24731155,0
1311326101.0,0.2898051,0
1311329701.0,0.37071463,0
1311333301.0,0.4445413,0
1311336901.0,9.627575,0
1311340501.0,0.29931635,0
1311344101.0,0.6002574,0
1311347701.0,0.51687807,0
1311351301.0,10.552332,0
1311354901.0,0.23627822,0
1311358501.0,0.3983884,0
1311362101.0,0.3914696,0
1311365701.0,0.36940166,0
1311369301.0,0.36051568,0
1311372901.0,0.3816111,0
1311376501.0,0.38648096,0
1311380101.0,0.42734712,0
1311383701.0,0.4529457,0
1311387301.0,0.32281086,0
1311390901.0,0.24531618,0
1311394501.0,0.3041409,0
1311398101.0,0.2686659,0
1311401701.0,0.25098678,0
1311405301.0,0.25827873,0
1311408901.0,0.4222829,0
1311412501.0,0.29054105,0
1311416101.0,0.42978698,0
1311419701.0,0.35520345,0
1311423301.0,0.48742077,0
1311426901.0,0.66324544,0
1311430501.0,0.62986636,0
1311434101.0,0.6120214,0
1311437701.0,0.53036094,0
1311441301.0,0.46831456,0
1311444901.0,0.47524747,0
1311448501.0,0.51551056,0
1311452101.0,0.46755883,0
1311455701.0,0.41850385,0
1311459301.0,0.38097474,0
1311462901.0,0.5362585,0
1311466501.0,0.34695008,0
1311470101.0,0.40161914,0
1311473701.0,0.38038737,0
1311477301.0,0.3672953,0
1311480901.0,0.3092463,0
1311484501.0,0.33819127,0
1311488101.0,0.32743192,0
1311491701.0,0.37467694,0
1311495301.0,0.41318735,0
1311498901.0,0.46901503,0
1311502501.0,0.5209074,0
1311506101.0,0.6044602,0
1311509701.0,0.6057348,0
1311513301.0,0.68280625,0
1311516901.0,0.70610166,0
1311520501.0,0.70071954,0
1311524101.0,0.5943829,0
1311527701.0,0.59216493,0
1311531301.0,0.55135417,0
1311534901.0,0.6088826,0
1311538501.0,0.6916493,0
1311542101.0,0.3322741,0
1311545701.0,0.46575856,0
1311549301.0,0.421471,0
1311552901.0,0.41989696,0
1311556501.0,0.41199732,0
1311560101.0,0.47999838,0
1311563701.0,0.41194546,0
1311567301.0,0.33491656,0
1311570901.0,0.27064764,0
1311574501.0,0.24238028,0
1311578101.0,0.27494118,0
1311581701.0,0.28931427,0
1311585301.0,0.4232319,0
1311588901.0,0.466611,0
1311592501.0,0.52325326,0
1311596101.0,0.5822199,0
1311599701.0,0.61732143,0
1311603301.0,0.5529551,0
1311606901.0,0.5103865,0
1311610501.0,0.45266262,0
1311614101.0,0.4355672,0
1311617701.0,0.45307836,0
1311621301.0,0.4327231,0
1311624901.0,0.41872072,0
1311628501.0,0.4333158,0
1311632101.0,0.4552944,0
1311635701.0,0.43369624,0
1311639301.0,0.4328643,0
1311642901.0,0.4026059,0
1311646501.0,0.32169905,0
1311650101.0,0.28921694,0
1311653701.0,0.26627785,0
1311657301.0,0.23680462,0
1311660901.0,0.24791779,0
1311664501.0,0.26083222,0
1311668101.0,0.3001093,0
1311671701.0,0.39249882,0
1311675301.0,0.44018096,0
1311678901.0,0.50786304,0
1311682501.0,0.7760524,0
1311686101.0,0.5648765,0
1311689701.0,0.44693536,0
1311693301.0,0.59930533,0
1311696901.0,0.53915584,0
1311700501.0,0.4877667,0
1311704101.0,0.4762886,0
1311707701.0,0.44162533,0
1311711301.0,0.402771,0
1311714901.0,0.37388635,0
1311718501.0,0.3579178,0
1311722101.0,0.3356925,0
1311725701.0,0.3205664,0
1311729301.0,0.28911582,0
1311732901.0,0.31484643,0
1311736501.0,0.2994857,0
1311740101.0,0.23308963,0
1311743701.0,0.20106295,0
1311747301.0,0.20403974,0
1311750901.0,0.22726294,0
1311754501.0,0.23120238,0
1311758101.0,0.34598538,0
1311761701.0,0.36245042,0
1311765301.0,0.39843878,0
1311768901.0,0.4305768,0
1311772501.0,0.45618233,0
1311776101.0,0.46030146,0
1311779701.0,0.42371577,0
1311783301.0,0.4274149,0
1311786901.0,0.3709816,0
1311790501.0,0.3925295,0
1311794101.0,0.37478542,0
1311797701.0,0.32296145,0
1311801301.0,0.30485672,0
1311804901.0,0.3338227,0
1311808501.0,0.42335537,0
1311812101.0,0.44227734,0
1311815701.0,0.44236976,0
1311819301.0,0.38547868,0
1311822901.0,0.35694343,0
1311826501.0,0.28262907,0
1311830101.0,0.26055992,0
1311833701.0,0.26612186,0
1311837301.0,0.30101627,0
1311840901.0,0.31063715,0
1311844501.0,0.41068748,0
1311848101.0,0.4630732,0
1311851701.0,0.49310753,0
1311855301.0,0.5445165,0
1311858901.0,0.55159575,0
1311862501.0,0.5926817,0
1311866101.0,0.6034096,0
1311869701.0,0.6479253,0
1311873301.0,0.64801264,0
1311876901.0,0.48978698,0
1311880501.0,0.45351824,0
1311884101.0,0.4353543,0
1311887701.0,0.40220132,0
1311891301.0,0.40693364,0
1311894901.0,0.399298,0
1311898501.0,0.39713857,0
1311902101.0,0.38501802,0
1311905701.0,0.35973755,0
1311909301.0,0.37966985,0
1311912901.0,0.33763313,0
1311916501.0,0.30496007,0
1311920101.0,0.30493328,0
1311923701.0,0.30197844,0
1311927301.0,0.30310744,0
1311930901.0,0.5127214,0
1311934501.0,0.5444637,0
1311938101.0,0.55123407,0
1311941701.0,0.5534946,0
1311945301.0,0.6114754,0
1311948901.0,0.59881306,0
1311952501.0,0.62337637,0
1311956101.0,0.58154213,0
1311959701.0,0.5679043,0
1311963301.0,0.66272897,0
1311966901.0,0.6358936,0
1311970501.0,0.66041183,0
1311974101.0,0.5443783,0
1311977701.0,0.682796,0
1311981301.0,0.70352197,0
1311984901.0,0.7012143,0
1311988501.0,0.689928,0
1311992101.0,0.5524228,0
1311995701.0,0.5847762,0
1311999301.0,0.54628116,0
1312002901.0,0.47851676,0
1312006501.0,0.46003708,0
1312010101.0,0.42096007,0
1312013701.0,0.42705297,0
1312017301.0,0.5493221,0
1312020901.0,0.52525246,0
1312024501.0,0.8307207,0
1312028101.0,0.70332587,0
1312031701.0,0.5317847,0
1312035301.0,0.65700054,0
1312038901.0,0.6271508,0
1312042501.0,0.5709535,0
1312046101.0,0.53871596,0
1312049701.0,0.50801206,0
1312053301.0,0.5004713,0
1312056901.0,0.46593046,0
1312060501.0,0.3878134,0
1312064101.0,0.3803383,0
1312067701.0,0.38197714,0
1312071301.0,0.38866657,0
1312074901.0,0.4034933,0
1312078501.0,0.75425965,0
1312082101.0,0.3363126,0
1312085701.0,0.30855882,0
1312089301.0,0.29831976,0
1312092901.0,0.46443215,0
1312096501.0,0.3087525,0
1312100101.0,0.29121235,0
1312103701.0,0.45234224,0
1312107301.0,0.30483502,0
1312110901.0,0.29734793,1
1312114501.0,0.48570985,1
1312118101.0,0.53580874,1
1312121701.0,0.55246985,1
1312125301.0,0.5546803,1
1312128901.0,0.5354666,1
1312132501.0,0.46777835,1
1312136101.0,0.42695448,1
1312139701.0,0.4273927,1
1312143301.0,0.40448636,1
1312146901.0,0.35020447,1
1312150501.0,0.33955443,1
1312154101.0,0.32457197,1
1312157701.0,0.34928063,1
1312161301.0,0.27448642,1
1312164901.0,0.7499507,1
1312168501.0,0.78653795,1
1312172101.0,0.81617326,1
1312175701.0,0.8681924,1
1312179301.0,0.7840137,1
1312182901.0,0.84417796,1
1312186501.0,0.26158905,1
1312190101.0,0.34986934,1
1312193701.0,0.42303804,1
1312197301.0,0.4653586,1
1312200901.0,0.5406366,1
1312208101.0,0.31045055,1
1312211701.0,0.5191993,1
1312215301.0,0.43633908,1
1312218901.0,0.5036015,1
1312222501.0,0.8336751,1
1312226101.0,0.87598085,1
1312233301.0,0.2238021,1
1312236901.0,0.72567284,1
1312240501.0,0.6146556,1
1312244101.0,0.69165057,1
1312247701.0,0.7664127,1
1312251301.0,0.5436436,1
1312254901.0,0.5831949,1
1312258501.0,0.6187451,1
1312262101.0,0.5594513,1
1312265701.0,0.56761444,0
1312269301.0,0.57204944,0
1312272901.0,0.84472406,0
1312276501.0,0.7334329,0
1312280101.0,0.5875845,0
1312283701.0,0.7962354,0
1312287301.0,1.2967883,0
1312290901.0,0.77294916,0
1312294501.0,0.45589262,0
1312298101.0,0.6080034,0
1312301701.0,0.54845345,0
1312305301.0,0.44614628,0
1312308901.0,1.5545702,0
1312312501.0,0.7586498,0
1312316101.0,0.49309805,0
1312319701.0,0.5553075,0
1312323301.0,0.64022046,0
1312326901.0,2.1203032,0
1312330501.0,1.5339065,0
1312334101.0,0.63162,0
1312337701.0,1.0359416,0
1312341301.0,1.041127,0
1312344901.0,0.8422481,0
1312348501.0,0.6979775,0
1312352101.0,0.52347994,0
1312355701.0,0.5514893,0
1312359301.0,0.5682757,0
1312362901.0,0.8668925,0
1312366501.0,0.28919342,0
1312370101.0,0.64470667,0
1312373701.0,0.52550364,0
1312377301.0,0.36289966,0
1312380901.0,0.5003014,0
1312384501.0,0.43833923,0
1312388101.0,0.4072871,0
1312391701.0,0.42930862,0
1312395301.0,0.7057342,0
1312398901.0,0.6573584,0
1312402501.0,0.39596558,0
1312406101.0,0.46258986,0
1312409701.0,0.71277696,0
1312413301.0,0.6965244,0
1312416901.0,0.86301106,0
1312420501.0,0.89481986,0
1312424101.0,0.5713471,0
1312427701.0,0.6641672,0
1312431301.0,0.6811465,0
1312434901.0,0.73319626,0
1312438501.0,0.66733414,0
1312442101.0,0.60344577,0
1312445701.0,0.6569701,0
1312449301.0,0.49752247,0
1312452901.0,0.42497697,0
1312456501.0,0.51479656,0
1312460101.0,0.5640266,0
1312463701.0,0.5839743,0
1312467301.0,1.3625553,0
1312470901.0,0.316803,0
1312474501.0,0.4615274,0
1312478101.0,0.39143908,0
1312481701.0,0.66400665,0
1312485301.0,0.7381109,0
1312488901.0,0.43186316,0
1312492501.0,0.5114189,0
1312496101.0,0.6857908,0
1312499701.0,0.682388,0
1312503301.0,0.6691454,0
1312506901.0,0.7414392,0
1312510501.0,0.5146854,0
1312514101.0,0.62678796,0
1312517701.0,0.64020216,0
1312521301.0,0.65639436,0
1312524901.0,0.58989984,0
1312528501.0,0.6108625,0
1312532101.0,0.5600808,0
1312535701.0,0.463537,0
1312539301.0,0.42142558,0
1312542901.0,0.45438957,0
1312546501.0,0.46308059,0
1312550101.0,0.4805884,0
1312553701.0,0.5003824,0
1312557301.0,0.465553,0
1312560901.0,0.43361023,0
1312564501.0,0.49678284,0
1312568101.0,0.60665107,0
1312571701.0,0.6266072,0
1312575301.0,0.37198785,0
1312578901.0,0.42858675,0
1312582501.0,0.6146543,0
1312586101.0,0.58271134,0
1312589701.0,0.5843505,0
1312593301.0,0.44335625,0
1312596901.0,0.44655398,0
1312600501.0,0.46922934,0
1312604101.0,0.48938346,0
1312607701.0,0.16004199,0
1312611301.0,0.14263,0
1312614901.0,0.13640796,0
1312618501.0,0.20643534,0
1312622101.0,0.36003032,0
1312625701.0,0.45089197,0
1312629301.0,0.56470835,0
1312632901.0,0.5309399,0
1312636501.0,0.57028097,0
1312640101.0,0.49948803,0
1312643701.0,0.42791176,0
1312647301.0,0.65013975,0
1312650901.0,0.25470746,0
1312654501.0,0.33847946,0
1312658101.0,0.23055363,0
1312661701.0,0.2203238,0
1312665301.0,0.2116055,0
1312668901.0,0.17875555,0
1312672501.0,0.169106,0
1312676101.0,0.16917413,0
1312679701.0,0.16626415,0
1312683301.0,0.3323184,0
1312686901.0,0.19380836,0
1312690501.0,0.13608956,0
1312694101.0,0.15418081,0
1312697701.0,0.13204338,0
1312701301.0,0.17519219,0
1312704901.0,0.19073348,0
1312708501.0,0.26438478,0
1312712101.0,0.4845844,0
1312715701.0,0.25440526,0
1312719301.0,0.4920962,0
1312722901.0,0.55147094,0
1312726501.0,0.51528955,0
1312730101.0,0.4317359,0
1312733701.0,0.32126674,0
1312737301.0,0.49051183,0
1312740901.0,0.58430445,0
1312744501.0,0.5449432,0
1312748101.0,0.37328672,0
1312751701.0,0.500801,0
1312755301.0,0.6131125,0
1312758901.0,0.57991827,0
1312762501.0,0.74747026,0
1312766101.0,1.5251156,0
1312769701.0,0.51748157,0
1312773301.0,0.5799973,0
1312776901.0,0.57024634,0
1312780501.0,0.5956233,0
1312784101.0,0.58896774,0
1312787701.0,0.57137775,0
1312791301.0,0.50628704,0
1312794901.0,0.41130722,0
1312798501.0,0.4489466,0
1312802101.0,0.5116193,0
1312805701.0,0.55194473,0
1312809301.0,0.53369296,0
1312812901.0,0.5412028,0
1312816501.0,0.46448123,0
1312820101.0,0.44177303,0
1312823701.0,0.3888576,0
1312827301.0,0.44196266,0
1312830901.0,0.5858104,0
1312834501.0,0.3740428,0
1312838101.0,0.29705796,0
1312841701.0,0.34365544,0
1312845301.0,0.45355806,0
1312848901.0,0.54458624,0
1312852501.0,0.56561494,0
1312856101.0,0.48884007,0
